Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
20-08-2026,2956.81405067444,960,690.163762321848,7,1,1,1,290.838003158569
20-08-2026,2963.8500213623,960,693.805841242714,7,1,1,1,297.873973846436
20-08-2026,2973.54412078857,960,699.290383617664,7,1,1,1,307.568073272705
20-08-2026,2980.56101799011,960,702.93246253853,7,1,1,1,314.584970474243
20-08-2026,2990.33308029175,960,704.753501998962,7,1,1,1,324.357032775879
20-08-2026,2997.28012084961,960,704.753501998962,7,1,1,1,331.30407333374
20-08-2026,3006.97708129883,960,704.753501998962,7,1,1,1,341.001033782959
20-08-2026,3013.96512985229,960,704.753501998962,7,1,1,1,347.989082336426
20-08-2026,3023.70715141296,960,704.753501998962,7,1,1,1,357.731103897095
20-08-2026,3030.68614006042,960,704.753501998962,7,1,1,1,364.710092544556
20-08-2026,3040.35305976868,960,706.574541459395,7,1,1,1,374.377012252808
20-08-2026,3047.32608795166,960,706.574541459395,7,1,1,1,381.350040435791
20-08-2026,3057.04498291016,960,706.574541459395,7,1,1,1,391.068935394287
20-08-2026,3064.02993202209,960,706.574541459395,7,1,1,1,398.053884506226
20-08-2026,3073.77696037292,960,702.93246253853,7,1,1,1,407.800912857056
20-08-2026,3080.67798614502,960,699.290383617664,7,1,1,1,414.70193862915
20-08-2026,3090.4541015625,960,695.626880703146,7,1,1,1,424.478054046631
20-08-2026,3097.38111495972,960,682.879604480117,7,1,1,1,431.405067443848
20-08-2026,3106.91094398499,960,679.2161015656,7,1,1,1,440.934896469116
20-08-2026,3114.06993865967,960,664.647785882137,7,1,1,1,448.093891143799
20-08-2026,3123.59404563904,960,653.700125125889,7,1,1,1,457.617998123169
20-08-2026,3132.13706016541,960,640.931424909207,7,1,1,1,466.161012649536
20-08-2026,3141.77107810974,960,629.983764152959,7,1,1,1,475.795030593872
20-08-2026,3147.82404899597,960,629.983764152959,7,1,1,1,481.848001480103
20-08-2026,3157.67812728882,960,619.057527390362,7,1,1,1,491.702079772949
20-08-2026,3164.12401199341,960,608.109866634114,7,1,1,1,498.147964477539
20-08-2026,3173.57897758484,960,595.341166417432,7,1,1,1,507.60293006897
20-08-2026,3180.82213401794,960,580.751426740318,7,1,1,1,514.846086502075
20-08-2026,3190.2379989624,960,564.340647602771,7,1,1,1,524.261951446533
20-08-2026,3197.50595092773,960,547.929868465224,7,1,1,1,531.529903411865
20-08-2026,3206.85791969299,960,527.877010406812,7,1,1,1,540.881872177124
20-08-2026,3214.21813964844,960,507.824152348399,7,1,1,1,548.242092132568
20-08-2026,3223.66905212402,960,429.41233558153,7,1,1,1,557.693004608154
20-08-2026,3230.86595535278,960,429.41233558153,7,1,1,1,564.889907836914
20-08-2026,3240.45991897583,960,349.179479354228,7,1,1,1,574.483871459961
20-08-2026,3247.60913848877,960,320,7,1,1,1,581.6330909729
20-08-2026,3257.01904296875,960,320,7,1,1,1,591.042995452881
20-08-2026,3264.25313949585,960,320,7,1,1,1,598.27709197998
20-08-2026,3273.83899688721,960,320,7,1,1,1,607.862949371338
20-08-2026,3281.01491928101,960,320,7,1,1,1,615.038871765137
20-08-2026,3290.3299331665,960,320,7,1,1,1,624.353885650635
20-08-2026,3297.66011238098,960,320,7,1,1,1,631.684064865112
20-08-2026,3306.9269657135,960,320,7,1,1,1,640.950918197632
20-08-2026,3314.31293487549,960,320,7,1,1,1,648.336887359619
20-08-2026,3323.50993156433,960,320,7,1,1,1,657.533884048462
20-08-2026,3331.04014396667,960,320,7,1,1,1,665.064096450806
20-08-2026,3340.29412269592,960,320,7,1,1,1,674.318075180054
20-08-2026,3347.64099121094,960,320,7,1,1,1,681.664943695068
20-08-2026,3356.92095756531,960,320,7,1,1,1,690.944910049438
20-08-2026,3364.36009407043,960,320,7,1,1,1,698.384046554565
20-08-2026,3373.55208396912,960,320,7,1,1,1,707.576036453247
20-08-2026,3381.01005554199,960,320,7,1,1,1,715.034008026123
20-08-2026,3390.43998718262,960,320,7,1,1,1,724.463939666748
20-08-2026,3397.72009849548,960,320,7,1,1,1,731.744050979614
20-08-2026,3407.24992752075,960,320,7,1,1,1,741.273880004883
20-08-2026,3414.1731262207,960,320,7,1,1,1,748.197078704834
20-08-2026,3423.56395721436,960,320,7,1,1,1,757.587909698486
20-08-2026,3430.98497390747,960,320,7,1,1,1,765.008926391602
20-08-2026,3440.42706489563,960,320,7,1,1,1,774.451017379761
20-08-2026,3447.57699966431,960,320,7,1,1,1,781.600952148438
20-08-2026,3456.99095726013,960,320,7,1,1,1,791.014909744263
20-08-2026,3464.21408653259,960,320,7,1,1,1,798.238039016724
20-08-2026,3473.6909866333,960,320,7,1,1,1,807.714939117432
20-08-2026,3480.96799850464,960,320,7,1,1,1,814.99195098877
20-08-2026,3490.46993255615,960,320,7,1,1,1,824.493885040283
20-08-2026,3497.56193161011,960,320,7,1,1,1,831.585884094238
20-08-2026,3507.37404823303,960,320,7,1,1,1,841.398000717163
20-08-2026,3514.24312591553,960,320,7,1,1,1,848.267078399658
20-08-2026,3523.92292022705,960,320,7,1,1,1,857.946872711182
20-08-2026,3530.77101707458,960,320,7,1,1,1,864.794969558716
20-08-2026,3540.3470993042,960,320,7,1,1,1,874.37105178833
20-08-2026,3547.56808280945,960,320,7,1,1,1,881.592035293579
20-08-2026,3557.33704566956,960,320,7,1,1,1,891.360998153687
20-08-2026,3564.1770362854,960,320,7,1,1,1,898.200988769531
20-08-2026,3573.92001152039,960,320,7,1,1,1,907.943964004517
20-08-2026,3580.78813552856,960,320,7,1,1,1,914.812088012695
20-08-2026,3590.49415588379,960,320,7,1,1,1,924.51810836792
20-08-2026,3597.39398956299,960,320,7,1,1,1,931.417942047119
20-08-2026,3607.19013214111,960,303.589220862453,7,1,1,1,941.214084625244
20-08-2026,3614.01700973511,960,303.589220862453,7,1,1,1,948.040962219238
20-08-2026,3624.00412559509,960,289.020905178991,7,1,1,1,958.028078079224
20-08-2026,3630.75494766235,960,289.020905178991,7,1,1,1,964.778900146484
20-08-2026,3640.63811302185,960,274.431165501877,7,1,1,1,974.662065505981
20-08-2026,3647.35293388367,960,270.767662587359,7,1,1,1,981.376886367798
20-08-2026,3657.17506408691,960,259.841425824763,7,1,1,1,991.199016571045
20-08-2026,3663.99312019348,960,259.841425824763,7,1,1,1,998.017072677612
20-08-2026,3673.89392852783,960,256.199346903897,7,1,1,1,1007.91788101196
20-08-2026,3680.71794509888,960,256.199346903897,7,1,1,1,1014.74189758301
20-08-2026,3690.838098526,960,252.53584398938,7,1,1,1,1024.86205101013
20-08-2026,3697.27802276611,960,252.53584398938,7,1,1,1,1031.30197525024
20-08-2026,3707.27610588074,960,250.714804528947,7,1,1,1,1041.30005836487
20-08-2026,3713.97495269775,960,248.893765068514,7,1,1,1,1047.99890518188
20-08-2026,3723.95801544189,960,248.893765068514,7,1,1,1,1057.98196792603
20-08-2026,3730.5691242218,960,248.893765068514,7,1,1,1,1064.59307670593
20-08-2026,3740.54002761841,960,245.251686147649,7,1,1,1,1074.56398010254
20-08-2026,3747.24698066711,960,245.251686147649,7,1,1,1,1081.27093315125
20-08-2026,3757.2820186615,960,245.251686147649,7,1,1,1,1091.30597114563
20-08-2026,3763.95010948181,960,243.430646687216,7,1,1,1,1097.97406196594
20-08-2026,3774.09100532532,960,243.430646687216,7,1,1,1,1108.11495780945
20-08-2026,3780.82394599915,960,241.609607226783,7,1,1,1,1114.84789848328
20-08-2026,3790.94004631042,960,241.609607226783,7,1,1,1,1124.96399879456
20-08-2026,3797.24907875061,960,241.609607226783,7,1,1,1,1131.27303123474
20-08-2026,3807.27410316467,960,236.125064851833,7,1,1,1,1141.2980556488
20-08-2026,3813.87710571289,960,236.125064851833,7,1,1,1,1147.90105819702
20-08-2026,3824.00894165039,960,236.125064851833,7,1,1,1,1158.03289413452
20-08-2026,3830.65295219421,960,236.125064851833,7,1,1,1,1164.67690467834
20-08-2026,3840.61694145203,960,232.482985930967,7,1,1,1,1174.64089393616
20-08-2026,3847.32413291931,960,230.661946470534,7,1,1,1,1181.34808540344
20-08-2026,3857.19513893127,960,227.019867549669,7,1,1,1,1191.21909141541
20-08-2026,3863.98792266846,960,223.377788628803,7,1,1,1,1198.01187515259
20-08-2026,3873.79908561707,960,219.714285714286,7,1,1,1,1207.8230381012
20-08-2026,11714.9369716644,960,573.467268898587,6,1,2,1,0
20-08-2026,11726.1071205139,960,573.467268898587,6,1,2,1,11.1701488494873
20-08-2026,11733.1991195679,960,573.467268898587,6,1,2,1,18.2621479034424
20-08-2026,11742.8679466248,960,573.467268898587,6,1,2,1,27.9309749603271
20-08-2026,11746.7000484467,960,573.467268898587,6,1,2,1,31.7630767822266
20-08-2026,11756.1259269714,960,575.28830835902,6,1,2,1,41.1889553070068
20-08-2026,11763.4091377258,960,575.28830835902,6,1,2,1,48.4721660614014
20-08-2026,11772.7100849152,960,577.109347819453,6,1,2,1,57.7731132507324
20-08-2026,11780.0431251526,960,578.930387279885,6,1,2,1,65.1061534881592
20-08-2026,11789.4630432129,960,578.930387279885,6,1,2,1,74.5260715484619
20-08-2026,11796.7579364777,960,580.751426740318,6,1,2,1,81.8209648132324
20-08-2026,11806.0331344604,960,582.593890194403,6,1,2,1,91.0961627960205
20-08-2026,11813.4219646454,960,584.414929654836,6,1,2,1,98.484992980957
20-08-2026,11822.8859901428,960,584.414929654836,6,1,2,1,107.949018478394
20-08-2026,11829.8790454865,960,586.235969115268,6,1,2,1,114.942073822021
20-08-2026,11839.5659923553,960,588.057008575701,6,1,2,1,124.629020690918
20-08-2026,11846.6739654541,960,588.057008575701,6,1,2,1,131.736993789673
20-08-2026,11856.015920639,960,589.878048036134,6,1,2,1,141.078948974609
20-08-2026,11863.2409572601,960,589.878048036134,6,1,2,1,148.303985595703
20-08-2026,11872.6580142975,960,591.699087496567,6,1,2,1,157.721042633057
20-08-2026,11880.4111480713,960,591.699087496567,6,1,2,1,165.47417640686
20-08-2026,11889.7850513458,960,591.699087496567,6,1,2,1,174.848079681396
20-08-2026,11897.1281051636,960,593.520126956999,6,1,2,1,182.191133499146
20-08-2026,11906.7151546478,960,595.341166417432,6,1,2,1,191.778182983398
20-08-2026,11913.3760929108,960,595.341166417432,6,1,2,1,198.439121246338
20-08-2026,11922.7261543274,960,597.162205877865,6,1,2,1,207.789182662964
20-08-2026,11929.9681186676,960,600.825708792383,6,1,2,1,215.031147003174
20-08-2026,11938.9810562134,960,602.646748252815,6,1,2,1,224.04408454895
20-08-2026,11946.6581344604,960,602.646748252815,6,1,2,1,231.721162796021
20-08-2026,11956.090927124,960,604.467787713248,6,1,2,1,241.153955459595
20-08-2026,11963.3791446686,960,604.467787713248,6,1,2,1,248.44217300415
20-08-2026,11972.7780818939,960,606.288827173681,6,1,2,1,257.841110229492
20-08-2026,11980.1020622253,960,608.109866634114,6,1,2,1,265.165090560913
20-08-2026,11989.4919395447,960,608.109866634114,6,1,2,1,274.554967880249
20-08-2026,11996.7310428619,960,608.109866634114,6,1,2,1,281.79407119751
20-08-2026,12006.0291290283,960,608.109866634114,6,1,2,1,291.092157363892
20-08-2026,12013.386964798,960,611.751945554979,6,1,2,1,298.449993133545
20-08-2026,12022.7861404419,960,613.572985015412,6,1,2,1,307.849168777466
20-08-2026,12030.0359725952,960,615.415448469497,6,1,2,1,315.099000930786
20-08-2026,12039.3991470337,960,619.057527390362,6,1,2,1,324.462175369263
20-08-2026,12046.7460155487,960,619.057527390362,6,1,2,1,331.809043884277
20-08-2026,12056.1311244965,960,619.057527390362,6,1,2,1,341.194152832031
20-08-2026,12063.4379386902,960,622.699606311228,6,1,2,1,348.500967025757
20-08-2026,12072.8650093079,960,622.699606311228,6,1,2,1,357.928037643433
20-08-2026,12080.048084259,960,624.52064577166,6,1,2,1,365.111112594604
20-08-2026,12089.4780158997,960,626.341685232093,6,1,2,1,374.541044235229
20-08-2026,12096.7371463776,960,628.162724692526,6,1,2,1,381.800174713135
20-08-2026,12106.2099933624,960,628.162724692526,6,1,2,1,391.273021697998
20-08-2026,12113.3489608765,960,629.983764152959,6,1,2,1,398.411989212036
20-08-2026,12122.8590011597,960,629.983764152959,6,1,2,1,407.922029495239
20-08-2026,12130.0051212311,960,629.983764152959,6,1,2,1,415.06814956665
20-08-2026,12139.3430233002,960,629.983764152959,6,1,2,1,424.406051635742
20-08-2026,12146.8040943146,960,629.983764152959,6,1,2,1,431.867122650146
20-08-2026,12156.0161113739,960,629.983764152959,6,1,2,1,441.079139709473
20-08-2026,12163.3529663086,960,629.983764152959,6,1,2,1,448.415994644165
20-08-2026,12172.6360321045,960,629.983764152959,6,1,2,1,457.699060440063
20-08-2026,12180.0200939178,947.050386059145,628.162724692526,6,1,2,1,465.083122253418
20-08-2026,12189.3470287323,924.350474562822,624.52064577166,6,1,2,1,474.410057067871
20-08-2026,12196.64311409,917.875667592395,624.52064577166,6,1,2,1,481.706142425537
20-08-2026,12205.8160305023,914.638264107181,622.699606311228,6,1,2,1,490.879058837891
20-08-2026,12213.231086731,911.400860621967,622.699606311228,6,1,2,1,498.294115066528
20-08-2026,12222.6009368896,908.163457136753,622.699606311228,6,1,2,1,507.66396522522
20-08-2026,12229.9699783325,904.92605365154,620.878566850795,6,1,2,1,515.033006668091
20-08-2026,12239.3460273743,878.988738670003,615.415448469497,6,1,2,1,524.409055709839
20-08-2026,12247.6110458374,872.47584459975,611.751945554979,7,1,2,1,532.674074172974
20-08-2026,12258.4569454193,849.814020203253,608.109866634114,7,1,2,1,543.519973754883
20-08-2026,12264.6291255951,849.814020203253,608.109866634114,7,1,2,1,549.692153930664
20-08-2026,12274.06001091,849.814020203253,608.109866634114,7,1,2,1,559.123039245605
20-08-2026,12281.0521125793,843.301126133,606.288827173681,7,1,2,1,566.115140914917
20-08-2026,12290.354013443,836.826319162572,606.288827173681,7,1,2,1,575.417041778564
20-08-2026,12296.797990799,817.401898251289,604.467787713248,7,1,2,1,581.861019134521
20-08-2026,12305.9029579163,814.12640766625,600.825708792383,7,1,2,1,590.965986251831
20-08-2026,12313.3280277252,807.651600695822,589.878048036134,7,1,2,1,598.391056060791
20-08-2026,12322.6010799408,788.227179784539,578.930387279885,7,1,2,1,607.664108276367
20-08-2026,12329.9169540405,788.227179784539,575.28830835902,7,1,2,1,614.979982376099
20-08-2026,12339.1361236572,788.227179784539,575.28830835902,7,1,2,1,624.199151992798
20-08-2026,12346.617937088,788.227179784539,575.28830835902,7,1,2,1,631.680965423584
20-08-2026,12355.8320999146,788.227179784539,575.28830835902,7,1,2,1,640.895128250122
20-08-2026,12363.1989955902,788.227179784539,575.28830835902,7,1,2,1,648.262023925781
20-08-2026,12372.3380565643,788.227179784539,575.28830835902,7,1,2,1,657.401084899902
20-08-2026,12379.8670768738,788.227179784539,575.28830835902,7,1,2,1,664.930105209351
20-08-2026,12389.2569541931,788.227179784539,575.28830835902,7,1,2,1,674.319982528687
20-08-2026,12396.5499401093,788.227179784539,575.28830835902,7,1,2,1,681.612968444824
20-08-2026,12405.7800769806,788.227179784539,575.28830835902,7,1,2,1,690.843105316162
20-08-2026,12413.1109714508,788.227179784539,575.28830835902,7,1,2,1,698.173999786377
20-08-2026,12422.3570823669,788.227179784539,575.28830835902,7,1,2,1,707.420110702515
20-08-2026,12429.9199581146,788.227179784539,575.28830835902,7,1,2,1,714.982986450195
20-08-2026,12439.1100406647,788.227179784539,575.28830835902,7,1,2,1,724.173069000244
20-08-2026,12446.573972702,788.227179784539,575.28830835902,7,1,2,1,731.637001037598
20-08-2026,12455.738067627,791.464583269753,575.28830835902,7,1,2,1,740.801095962524
20-08-2026,12463.240146637,791.464583269753,575.28830835902,7,1,2,1,748.303174972534
20-08-2026,12472.3980426788,791.464583269753,575.28830835902,7,1,2,1,757.461071014404
20-08-2026,12479.9110889435,791.464583269753,575.28830835902,7,1,2,1,764.974117279053
20-08-2026,12489.3109798431,791.464583269753,575.28830835902,7,1,2,1,774.374008178711
20-08-2026,12496.5760707855,791.464583269753,575.28830835902,7,1,2,1,781.639099121094
20-08-2026,12505.7590007782,797.939390240181,577.109347819453,7,1,2,1,790.82202911377
20-08-2026,12513.2670402527,804.414197210608,580.751426740318,7,1,2,1,798.330068588257
20-08-2026,12522.5570201874,814.12640766625,584.414929654836,7,1,2,1,807.620048522949
20-08-2026,12529.9360752106,823.876705221717,588.057008575701,7,1,2,1,814.999103546143
20-08-2026,12539.0751361847,823.876705221717,588.057008575701,7,1,2,1,824.138164520264
20-08-2026,12546.6020107269,843.301126133,591.699087496567,7,1,2,1,831.6650390625
20-08-2026,12555.8381080627,853.051423688467,593.520126956999,7,1,2,1,840.901136398315
20-08-2026,12563.2529258728,875.75133518479,597.162205877865,7,1,2,1,848.315954208374
20-08-2026,12572.4439620972,885.463545640431,600.825708792383,7,1,2,1,857.506990432739
20-08-2026,12579.9231529236,895.175756096072,604.467787713248,7,1,2,1,864.986181259155
20-08-2026,12589.2641544342,901.6505630665,604.467787713248,7,1,2,1,874.327182769775
20-08-2026,12596.6000556946,901.6505630665,606.288827173681,7,1,2,1,881.663084030151
20-08-2026,12605.7679653168,901.6505630665,606.288827173681,7,1,2,1,890.830993652344
20-08-2026,12613.2340431213,901.6505630665,606.288827173681,7,1,2,1,898.297071456909
20-08-2026,12622.4370002747,901.6505630665,606.288827173681,7,1,2,1,907.500028610229
20-08-2026,12629.9200057983,901.6505630665,606.288827173681,7,1,2,1,914.983034133911
20-08-2026,12639.2929553986,901.6505630665,606.288827173681,7,1,2,1,924.355983734131
20-08-2026,12646.5899944305,901.6505630665,606.288827173681,7,1,2,1,931.653022766113
20-08-2026,12655.8120250702,882.226142155217,591.699087496567,7,1,2,1,940.875053405762
20-08-2026,12663.2590293884,843.301126133,562.519608142338,7,1,2,1,948.322057723999
20-08-2026,12672.5220680237,788.227179784539,526.055970946379,7,1,2,1,957.585096359253
20-08-2026,12679.8939704895,742.827356791894,507.824152348399,7,1,2,1,964.956998825073
20-08-2026,12689.2049312592,720.127445295572,504.182073427534,7,1,2,1,974.267959594727
20-08-2026,12696.5670585632,700.703024384289,504.182073427534,7,1,2,1,981.630086898804
20-08-2026,12705.7530879974,700.703024384289,504.182073427534,7,1,2,1,990.816116333008
20-08-2026,12713.2470607758,700.703024384289,504.182073427534,7,1,2,1,998.310089111328
20-08-2026,12722.4340438843,700.703024384289,502.361033967101,7,1,2,1,1007.49707221985
20-08-2026,12729.9089431763,700.703024384289,502.361033967101,7,1,2,1,1014.97197151184
20-08-2026,12739.2470836639,700.703024384289,502.361033967101,7,1,2,1,1024.31011199951
20-08-2026,12746.5419769287,694.190130314036,500.539994506668,7,1,2,1,1031.60500526428
20-08-2026,12755.8720111847,690.952726828822,498.697531052583,7,1,2,1,1040.93503952026
20-08-2026,12763.2100582123,687.715323343608,498.697531052583,7,1,2,1,1048.27308654785
20-08-2026,12772.4461555481,681.24051637318,498.697531052583,7,1,2,1,1057.50918388367
20-08-2026,12780.1010608673,655.303201391644,498.697531052583,7,1,2,1,1065.16408920288
20-08-2026,12789.4079685211,648.828394421216,498.697531052583,7,1,2,1,1074.47099685669
20-08-2026,12796.5331077576,629.365886410108,498.697531052583,7,1,2,1,1081.59613609314
20-08-2026,12805.9020042419,622.89107943968,498.697531052583,7,1,2,1,1090.96503257751
20-08-2026,20580.2829265594,960,620.878566850795,6,1,3,1,0
20-08-2026,20590.5499458313,960,624.52064577166,6,1,3,1,10.2670192718506
20-08-2026,20596.794128418,960,624.52064577166,6,1,3,1,16.5112018585205
20-08-2026,20606.6880226135,960,628.162724692526,6,1,3,1,26.4050960540771
20-08-2026,20613.1250858307,960,631.826227607044,6,1,3,1,32.8421592712402
20-08-2026,20622.6201057434,960,635.468306527909,6,1,3,1,42.33717918396
20-08-2026,20630.2320957184,960,639.110385448775,6,1,3,1,49.9491691589355
20-08-2026,20639.7819519043,960,642.75246436964,6,1,3,1,59.4990253448486
20-08-2026,20646.5270519257,960,642.75246436964,7,1,3,1,66.2441253662109
20-08-2026,20655.9369564056,960,650.058046205023,7,1,3,1,75.6540298461914
20-08-2026,20663.3651256561,960,651.879085665456,7,1,3,1,83.0821990966797
20-08-2026,20672.7161407471,960,655.521164586322,7,1,3,1,92.4332141876221
20-08-2026,20680.1331043243,960,657.342204046754,7,1,3,1,99.8501777648926
20-08-2026,20689.6619796753,960,660.98428296762,7,1,3,1,109.379053115845
20-08-2026,20696.7079639435,960,662.805322428053,7,1,3,1,116.425037384033
20-08-2026,20705.7099342346,960,664.647785882137,7,1,3,1,125.427007675171
20-08-2026,20713.2120132446,960,664.647785882137,7,1,3,1,132.929086685181
20-08-2026,20722.382068634,960,666.46882534257,7,1,3,1,142.099142074585
20-08-2026,20729.6600341797,960,666.46882534257,7,1,3,1,149.377107620239
20-08-2026,20738.9590740204,960,666.46882534257,7,1,3,1,158.676147460938
20-08-2026,20746.325969696,960,668.289864803003,7,1,3,1,166.043043136597
20-08-2026,20755.4850578308,960,668.289864803003,7,1,3,1,175.202131271362
20-08-2026,20762.9120349884,960,668.289864803003,7,1,3,1,182.629108428955
20-08-2026,20772.1400260925,960,668.289864803003,7,1,3,1,191.857099533081
20-08-2026,20779.5691490173,960,668.289864803003,7,1,3,1,199.286222457886
20-08-2026,20788.7690067291,960,670.110904263436,7,1,3,1,208.486080169678
20-08-2026,20796.2610721588,960,670.110904263436,7,1,3,1,215.978145599365
20-08-2026,20805.5880069733,960,670.110904263436,7,1,3,1,225.305080413818
20-08-2026,20812.9179477692,960,670.110904263436,7,1,3,1,232.635021209717
20-08-2026,20822.240114212,960,671.931943723868,7,1,3,1,241.957187652588
20-08-2026,20829.549074173,960,673.752983184301,7,1,3,1,249.266147613525
20-08-2026,20839.0080928802,960,675.574022644734,7,1,3,1,258.725166320801
20-08-2026,20846.2679386139,960,677.395062105167,7,1,3,1,265.985012054443
20-08-2026,20855.6599617004,960,682.879604480117,7,1,3,1,275.377035140991
20-08-2026,20862.9510402679,960,682.879604480117,7,1,3,1,282.668113708496
20-08-2026,20872.3180294037,960,682.879604480117,7,1,3,1,292.035102844238
20-08-2026,20879.5230388641,960,684.70064394055,7,1,3,1,299.240112304688
20-08-2026,20888.9150619507,960,684.70064394055,7,1,3,1,308.632135391235
20-08-2026,20896.2690830231,960,684.70064394055,7,1,3,1,315.986156463623
20-08-2026,20905.6799411774,960,684.70064394055,7,1,3,1,325.39701461792
20-08-2026,20912.9359722137,960,684.70064394055,7,1,3,1,332.653045654297
20-08-2026,20922.1069812775,960,684.70064394055,7,1,3,1,341.824054718018
20-08-2026,20929.5799732208,960,684.70064394055,7,1,3,1,349.297046661377
20-08-2026,20938.8661384583,960,684.70064394055,7,1,3,1,358.583211898804
20-08-2026,20946.3050365448,960,684.70064394055,7,1,3,1,366.022109985352
20-08-2026,20955.6510448456,960,684.70064394055,7,1,3,1,375.368118286133
20-08-2026,20962.9490375519,960,682.879604480117,7,1,3,1,382.666110992432
20-08-2026,20972.2139835358,960,681.058565019684,7,1,3,1,391.931056976318
20-08-2026,20979.5579910278,960,677.395062105167,7,1,3,1,399.275064468384
20-08-2026,20988.8069629669,960,673.752983184301,7,1,3,1,408.524036407471
20-08-2026,20996.3209629059,960,670.110904263436,7,1,3,1,416.038036346436
20-08-2026,21005.7530403137,960,659.163243507187,7,1,3,1,425.470113754272
20-08-2026,21012.9749774933,960,655.521164586322,7,1,3,1,432.692050933838
20-08-2026,21022.2160816193,960,640.931424909207,7,1,3,1,441.933155059814
20-08-2026,21029.6349525452,960,628.162724692526,7,1,3,1,449.352025985718
20-08-2026,21039.1061306,960,611.751945554979,7,1,3,1,458.823204040527
20-08-2026,21046.3299751282,960,584.414929654836,7,1,3,1,466.047048568726
20-08-2026,21055.9661388397,960,538.82467116306,7,1,3,1,475.683212280273
20-08-2026,21062.9761219025,960,538.82467116306,7,1,3,1,482.693195343018
20-08-2026,21072.5071430206,960,515.10831019013,7,1,3,1,492.224216461182
20-08-2026,21079.6101093292,960,496.876491592151,7,1,3,1,499.327182769775
20-08-2026,21089.0331268311,960,456.770775475326,7,1,3,1,508.750200271606
20-08-2026,21096.2951183319,960,400.232856227302,7,1,3,1,516.012191772461
20-08-2026,21105.6320667267,960,356.485061189611,7,1,3,1,525.349140167236
20-08-2026,21112.9500865936,960,329.126621295816,7,1,3,1,532.66716003418
20-08-2026,21122.4229335785,960,320,7,1,3,1,542.140007019043
20-08-2026,21129.5371055603,960,320,7,1,3,1,549.254179000854
20-08-2026,21138.7159824371,960,320,7,1,3,1,558.433055877686
20-08-2026,21146.3720798492,960,320,7,1,3,1,566.089153289795
20-08-2026,21155.6661128998,960,320,7,1,3,1,575.383186340332
20-08-2026,21163.1381511688,960,320,7,1,3,1,582.855224609375
20-08-2026,21172.4569797516,960,320,7,1,3,1,592.174053192139
20-08-2026,21179.5690059662,960,320,7,1,3,1,599.286079406738
20-08-2026,21188.9419555664,960,320,7,1,3,1,608.659029006958
