Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
02-09-2026,1587547.04713821,960,566.183111056856,6,5,40,1,259.128093719482
02-09-2026,1587554.459095,960,566.183111056856,6,5,40,1,266.540050506592
02-09-2026,1587563.53116035,960,566.183111056856,6,5,40,1,275.612115859985
02-09-2026,1587571.17009163,940.575579088717,566.183111056856,6,5,40,1,283.251047134399
02-09-2026,1587580.35707474,914.638264107181,566.183111056856,6,5,40,1,292.43803024292
02-09-2026,1587587.87798882,914.638264107181,566.183111056856,6,5,40,1,299.958944320679
02-09-2026,1587597.20301628,885.463545640431,566.183111056856,6,5,40,1,309.283971786499
02-09-2026,1587604.53104973,866.001037629322,566.183111056856,6,5,40,1,316.612005233765
02-09-2026,1587613.75904083,846.57661671804,566.183111056856,6,5,40,1,325.839996337891
02-09-2026,1587621.19412422,827.114108706931,566.183111056856,7,5,40,1,333.275079727173
02-09-2026,1587630.4359436,804.414197210608,566.183111056856,7,5,40,1,342.516899108887
02-09-2026,1587637.76803017,778.476882229072,566.183111056856,7,5,40,1,349.848985671997
02-09-2026,1587646.63600922,759.052461317789,566.183111056856,7,5,40,1,358.71696472168
02-09-2026,1587654.44803238,752.539567247536,566.183111056856,7,5,40,1,366.528987884521
02-09-2026,1587663.2771492,726.602252265999,566.183111056856,7,5,40,1,375.358104705811
02-09-2026,1587671.1139679,723.364848780786,566.183111056856,7,5,40,1,383.194923400879
02-09-2026,1587680.08804321,703.940427869503,566.183111056856,7,5,40,1,392.168998718262
02-09-2026,1587687.89815903,700.703024384289,564.340647602771,7,5,40,1,399.979114532471
02-09-2026,1587697.04914093,681.24051637318,562.519608142338,7,5,40,1,409.130096435547
02-09-2026,1587704.54502106,678.003112887967,560.698568681906,7,5,40,1,416.6259765625
02-09-2026,1587713.70196342,671.528305917539,558.877529221473,7,5,40,1,425.782918930054
02-09-2026,1587721.21810913,668.252815332499,558.877529221473,7,5,40,1,433.29906463623
02-09-2026,1587730.43394089,661.778008362072,557.05648976104,7,5,40,1,442.514896392822
02-09-2026,1587737.87903786,655.303201391644,557.05648976104,7,5,40,1,449.959993362427
02-09-2026,1587746.95515633,648.828394421216,557.05648976104,7,5,40,1,459.036111831665
02-09-2026,1587754.55307961,642.353587450789,557.05648976104,7,5,40,1,466.634035110474
02-09-2026,1587763.93413544,639.078096865749,557.05648976104,7,5,40,1,476.015090942383
02-09-2026,1587771.20709419,635.840693380535,557.05648976104,7,5,40,1,483.288049697876
02-09-2026,1587780.36093712,632.603289895321,555.235450300607,7,5,40,1,492.441892623901
02-09-2026,1587787.9281044,632.603289895321,555.235450300607,8,5,40,1,500.009059906006
02-09-2026,1587797.26004601,629.365886410108,555.235450300607,8,5,40,1,509.34100151062
02-09-2026,1587804.56614494,629.365886410108,555.235450300607,8,5,40,1,516.647100448608
02-09-2026,1587813.83395195,629.365886410108,555.235450300607,8,5,40,1,525.914907455444
02-09-2026,1587821.20704651,626.128482924894,553.414410840175,8,5,40,1,533.28800201416
02-09-2026,1587830.44600487,622.89107943968,553.414410840175,8,5,40,1,542.526960372925
02-09-2026,1587837.88704872,622.89107943968,553.414410840175,8,5,40,1,549.968004226685
02-09-2026,1587847.03397751,616.416272469253,551.593371379742,8,5,40,1,559.114933013916
02-09-2026,1587854.54106331,609.903378398999,551.593371379742,8,5,40,1,566.622018814087
02-09-2026,1587863.81101608,584.004150517289,547.929868465224,8,5,40,1,575.891971588135
02-09-2026,1587871.19793892,577.491256447035,546.108829004791,8,5,40,1,583.278894424438
02-09-2026,1587880.29813766,554.829432050539,544.287789544359,8,5,40,1,592.379093170166
02-09-2026,1587887.88795471,554.829432050539,542.466750083926,8,5,40,1,599.968910217285
02-09-2026,1587896.9039917,551.553941465499,542.466750083926,8,5,40,1,608.98494720459
02-09-2026,1587904.53195572,548.316537980285,542.466750083926,8,5,40,1,616.612911224365
02-09-2026,1587913.73896599,548.316537980285,540.645710623493,8,5,40,1,625.81992149353
02-09-2026,1587921.2141037,548.316537980285,540.645710623493,8,5,40,1,633.295059204102
02-09-2026,1587930.4330349,545.079134495071,538.82467116306,8,5,40,1,642.513990402222
02-09-2026,1587937.7579689,541.841731009857,538.82467116306,8,5,40,1,649.838924407959
02-09-2026,1587946.97809219,535.36692403943,537.003631702628,8,5,40,1,659.059047698975
02-09-2026,1587954.52809334,535.36692403943,537.003631702628,8,5,40,1,666.609048843384
02-09-2026,1587963.73009682,532.129520554216,537.003631702628,8,5,40,1,675.811052322388
02-09-2026,1587971.20213509,532.129520554216,535.182592242195,8,5,40,1,683.283090591431
02-09-2026,1587980.27610779,532.129520554216,533.361552781762,8,5,40,1,692.357063293457
02-09-2026,1587987.87403107,532.129520554216,533.361552781762,8,5,40,1,699.954986572266
02-09-2026,1587997.1280098,528.892117069002,531.519089327677,8,5,40,1,709.208965301514
02-09-2026,1588004.55403328,528.892117069002,531.519089327677,8,5,40,1,716.63498878479
02-09-2026,1588013.81397247,528.892117069002,531.519089327677,8,5,40,1,725.894927978516
02-09-2026,1588021.21806145,528.892117069002,531.519089327677,8,5,40,1,733.299016952515
02-09-2026,1588030.41410446,528.892117069002,531.519089327677,8,5,40,1,742.495059967041
02-09-2026,1588037.86802292,528.892117069002,531.519089327677,8,5,40,1,749.948978424072
02-09-2026,1588047.03307152,528.892117069002,531.519089327677,8,5,40,1,759.114027023315
02-09-2026,1588054.52513695,528.892117069002,531.519089327677,8,5,40,1,766.606092453003
02-09-2026,1588063.86804581,528.892117069002,531.519089327677,8,5,40,1,775.949001312256
02-09-2026,1588071.19011879,528.892117069002,531.519089327677,8,5,40,1,783.271074295044
02-09-2026,1588080.35993576,528.892117069002,531.519089327677,8,5,40,1,792.440891265869
02-09-2026,1588087.870121,528.892117069002,531.519089327677,8,5,40,1,799.951076507568
02-09-2026,1588097.00894356,528.892117069002,531.519089327677,8,5,40,1,809.08989906311
02-09-2026,1588104.51793671,528.892117069002,531.519089327677,8,5,40,1,816.598892211914
02-09-2026,1588113.5931015,528.892117069002,533.361552781762,8,5,40,1,825.674057006836
02-09-2026,1593920.98402977,960,516.950773644215,6,5,41,1,0
02-09-2026,1593930.1109314,960,516.950773644215,6,5,41,1,9.12690162658691
02-09-2026,1593937.62803078,960,516.950773644215,6,5,41,1,16.6440010070801
02-09-2026,1593946.83003426,960,516.950773644215,6,5,41,1,25.846004486084
02-09-2026,1593954.24008369,960,516.950773644215,6,5,41,1,33.2560539245605
02-09-2026,1593963.41395378,960,516.950773644215,6,5,41,1,42.4299240112305
02-09-2026,1593970.90697289,960,516.950773644215,6,5,41,1,49.9229431152344
02-09-2026,1593980.00097275,960,516.950773644215,6,5,41,1,59.0169429779053
02-09-2026,1593987.58816719,960,516.950773644215,6,5,41,1,66.6041374206543
02-09-2026,1593996.83213234,960,516.950773644215,6,5,41,1,75.8481025695801
02-09-2026,1594004.2591095,960,516.950773644215,6,5,41,1,83.2750797271729
02-09-2026,1594013.34404945,960,516.950773644215,6,5,41,1,92.3600196838379
02-09-2026,1594020.91503143,960,516.950773644215,6,5,41,1,99.931001663208
02-09-2026,1594030.07316589,960,516.950773644215,6,5,41,1,109.089136123657
02-09-2026,1594037.57715225,960,516.950773644215,6,5,41,1,116.5931224823
02-09-2026,1594046.71597481,960,516.950773644215,6,5,41,1,125.731945037842
02-09-2026,1594054.24499512,960,516.950773644215,6,5,41,1,133.26096534729
02-09-2026,1594063.27295303,960,516.950773644215,6,5,41,1,142.28892326355
02-09-2026,1594070.91808319,960,516.950773644215,6,5,41,1,149.934053421021
02-09-2026,1594080.00612259,960,516.950773644215,6,5,41,1,159.022092819214
02-09-2026,1594087.60595322,960,516.950773644215,6,5,41,1,166.621923446655
02-09-2026,1594096.87399864,960,516.950773644215,6,5,41,1,175.88996887207
02-09-2026,1594104.2470932,960,516.950773644215,6,5,41,1,183.263063430786
02-09-2026,1594113.28196526,960,516.950773644215,6,5,41,1,192.29793548584
02-09-2026,1594120.90015411,960,516.950773644215,6,5,41,1,199.916124343872
02-09-2026,1594129.86302376,960,516.950773644215,6,5,41,1,208.878993988037
02-09-2026,1594137.58015633,960,515.10831019013,6,5,41,1,216.596126556396
02-09-2026,1594146.82197571,960,515.10831019013,6,5,41,1,225.83794593811
02-09-2026,1594154.27494049,960,515.10831019013,6,5,41,1,233.290910720825
