Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
17-09-2026,69207.8881263733,960,854.271553697317,7,1,11,1,NaN,641.893148422241
17-09-2026,69215.2290344238,960,854.271553697317,7,1,11,1,NaN,649.234056472778
17-09-2026,69224.3549823761,960,854.271553697317,7,1,11,1,NaN,658.360004425049
17-09-2026,69232.0280075073,960,854.271553697317,7,1,11,1,NaN,666.033029556274
17-09-2026,69241.3001060486,960,854.271553697317,7,1,11,1,NaN,675.305128097534
17-09-2026,69248.7061023712,960,854.271553697317,7,1,11,1,NaN,682.711124420166
17-09-2026,69257.9641342163,960,854.271553697317,7,1,11,1,NaN,691.969156265259
17-09-2026,69265.3291225433,960,854.271553697317,7,1,11,1,NaN,699.334144592285
17-09-2026,69274.4810581207,960,854.271553697317,7,1,11,1,NaN,708.486080169678
17-09-2026,69282.0210456848,960,854.271553697317,7,1,11,1,NaN,716.026067733765
17-09-2026,69291.3551330566,960,856.09259315775,7,1,11,1,NaN,725.360155105591
17-09-2026,69298.6900806427,960,857.913632618183,7,1,11,1,NaN,732.69510269165
17-09-2026,69307.8570365906,960,865.219214453566,7,1,11,1,NaN,741.862058639526
17-09-2026,69316.4291381836,960,876.166875209815,8,1,11,1,NaN,750.434160232544
17-09-2026,69325.7391452789,960,879.80895413068,8,1,11,1,NaN,759.744167327881
17-09-2026,69332.0610523224,960,885.272072511979,8,1,11,1,NaN,766.066074371338
17-09-2026,69341.423034668,960,888.914151432844,8,1,11,1,NaN,775.428056716919
17-09-2026,69348.6931324005,960,892.577654347362,8,1,11,1,NaN,782.698154449463
17-09-2026,69357.9249382019,960,892.577654347362,8,1,11,1,NaN,791.929960250854
17-09-2026,69365.2911186218,960,892.577654347362,8,1,11,1,NaN,799.296140670776
17-09-2026,69374.3131160736,960,892.577654347362,8,1,11,1,NaN,808.318138122559
17-09-2026,69382.0729255676,960,892.577654347362,8,1,11,1,NaN,816.077947616577
17-09-2026,69391.4220333099,960,892.577654347362,8,1,11,1,NaN,825.427055358887
17-09-2026,69398.6639976501,960,892.577654347362,8,1,11,1,NaN,832.669019699097
17-09-2026,69407.9251289368,960,892.577654347362,8,1,11,1,NaN,841.930150985718
17-09-2026,69415.3470993042,960,892.577654347362,8,1,11,1,NaN,849.352121353149
17-09-2026,69424.6520996094,960,896.219733268227,8,1,11,1,NaN,858.657121658325
17-09-2026,69432.0340156555,960,899.861812189093,8,1,11,1,NaN,866.039037704468
17-09-2026,69441.1950111389,960,901.682851649525,8,1,11,1,NaN,875.200033187866
17-09-2026,69448.646068573,960,905.324930570391,8,1,11,1,NaN,882.651090621948
17-09-2026,69457.9079151154,960,908.988433484909,8,1,11,1,NaN,891.912937164307
17-09-2026,69465.341091156,960,912.630512405774,8,1,11,1,NaN,899.346113204956
17-09-2026,69474.6749401093,960,916.27259132664,8,1,11,1,NaN,908.679962158203
17-09-2026,69482.0251464844,960,916.27259132664,8,1,11,1,NaN,916.030168533325
17-09-2026,69491.0640716553,960,916.27259132664,8,1,11,1,NaN,925.069093704224
17-09-2026,69498.6469745636,960,916.27259132664,8,1,11,1,NaN,932.651996612549
17-09-2026,69507.9889297485,960,916.27259132664,8,1,11,1,NaN,941.993951797485
17-09-2026,69515.3391361237,960,916.27259132664,8,1,11,1,NaN,949.344158172607
17-09-2026,69524.4870185852,960,916.27259132664,8,1,11,1,NaN,958.492040634155
17-09-2026,69532.0301055908,960,916.27259132664,8,1,11,1,NaN,966.035127639771
17-09-2026,69541.1710739136,960,916.27259132664,8,1,11,1,NaN,975.176095962524
17-09-2026,69548.6810207367,960,916.27259132664,8,1,11,1,NaN,982.686042785645
17-09-2026,69557.8889846802,960,916.27259132664,8,1,11,1,NaN,991.894006729126
17-09-2026,69565.3300285339,960,916.27259132664,8,1,11,1,NaN,999.335050582886
17-09-2026,69574.4819641113,960,912.630512405774,8,1,11,1,NaN,1008.48698616028
17-09-2026,69582.0109844208,960,901.682851649525,8,1,11,1,NaN,1016.01600646973
17-09-2026,69591.1519527435,960,901.682851649525,8,1,11,1,NaN,1025.15697479248
17-09-2026,69598.6800193787,960,890.735190893277,8,1,11,1,NaN,1032.68504142761
17-09-2026,69607.9339981079,960,887.093111972411,8,1,11,1,NaN,1041.93902015686
17-09-2026,69615.3259277344,960,872.503372295297,8,1,11,1,NaN,1049.33094978333
17-09-2026,69624.5379447937,960,861.577135532701,8,1,11,1,NaN,1058.54296684265
17-09-2026,69632.0281028748,960,861.577135532701,8,1,11,1,NaN,1066.03312492371
17-09-2026,69641.3130760193,960,845.166356395154,8,1,11,1,NaN,1075.31809806824
17-09-2026,74748.8520145416,960,531.519089327677,6,1,12,1,NaN,0
17-09-2026,74758.0909729004,960,531.519089327677,6,1,12,1,NaN,9.23895835876465
17-09-2026,74765.1751041412,960,531.519089327677,6,1,12,1,NaN,16.3230895996094
17-09-2026,74774.4030952454,960,531.519089327677,6,1,12,1,NaN,25.5510807037354
17-09-2026,74781.7461490631,960,531.519089327677,6,1,12,1,NaN,32.8941345214844
17-09-2026,74790.8940315247,960,531.519089327677,6,1,12,1,NaN,42.0420169830322
17-09-2026,74798.4321117401,960,531.519089327677,6,1,12,1,NaN,49.5800971984863
17-09-2026,74807.6910972595,960,531.519089327677,6,1,12,1,NaN,58.8390827178955
17-09-2026,74815.0861263275,960,531.519089327677,6,1,12,1,NaN,66.2341117858887
17-09-2026,74824.3510723114,960,531.519089327677,6,1,12,1,NaN,75.4990577697754
17-09-2026,74831.668138504,960,533.361552781762,6,1,12,1,NaN,82.8161239624023
17-09-2026,74840.8060073853,960,533.361552781762,6,1,12,1,NaN,91.9539928436279
17-09-2026,74848.4411239624,960,535.182592242195,6,1,12,1,NaN,99.5891094207764
17-09-2026,74857.7599525452,960,535.182592242195,6,1,12,1,NaN,108.90793800354
17-09-2026,74865.0751113892,960,535.182592242195,6,1,12,1,NaN,116.223096847534
17-09-2026,74874.3951320648,960,537.003631702628,6,1,12,1,NaN,125.543117523193
17-09-2026,74881.7250728607,960,538.82467116306,6,1,12,1,NaN,132.873058319092
17-09-2026,74891.0229206085,960,538.82467116306,6,1,12,1,NaN,142.170906066895
17-09-2026,74898.4160423279,960,540.645710623493,6,1,12,1,NaN,149.564027786255
17-09-2026,74907.8090190887,960,546.108829004791,6,1,12,1,NaN,158.957004547119
17-09-2026,74915.1089191437,960,546.108829004791,6,1,12,1,NaN,166.256904602051
17-09-2026,74924.27110672,960,553.414410840175,6,1,12,1,NaN,175.419092178345
17-09-2026,74931.7650794983,960,557.05648976104,6,1,12,1,NaN,182.913064956665
17-09-2026,74941.015958786,960,558.877529221473,6,1,12,1,NaN,192.163944244385
17-09-2026,74948.4031200409,960,562.519608142338,6,1,12,1,NaN,199.551105499268
17-09-2026,74957.7701091766,960,566.183111056856,6,1,12,1,NaN,208.91809463501
17-09-2026,74965.1160240173,960,568.004150517289,6,1,12,1,NaN,216.264009475708
17-09-2026,74974.4019508362,960,571.646229438154,6,1,12,1,NaN,225.549936294556
17-09-2026,74981.782913208,960,575.28830835902,6,1,12,1,NaN,232.930898666382
17-09-2026,74991.1599159241,960,580.751426740318,6,1,12,1,NaN,242.307901382446
17-09-2026,74998.4450340271,960,580.751426740318,6,1,12,1,NaN,249.593019485474
17-09-2026,75007.6990127563,960,584.414929654836,6,1,12,1,NaN,258.846998214722
17-09-2026,75015.1081085205,960,595.341166417432,6,1,12,1,NaN,266.256093978882
17-09-2026,75024.2640972137,969.750297555467,599.00466933195,6,1,12,1,NaN,275.412082672119
17-09-2026,75031.8040847778,976.225104525895,613.572985015412,6,1,12,1,NaN,282.952070236206
17-09-2026,75041.0659313202,982.699911496323,629.983764152959,6,1,12,1,NaN,292.213916778564
17-09-2026,75048.4390258789,982.699911496323,650.058046205023,7,1,12,1,NaN,299.58701133728
17-09-2026,75057.7130317688,982.699911496323,671.931943723868,7,1,12,1,NaN,308.861017227173
17-09-2026,75065.160036087,982.699911496323,690.163762321848,7,1,12,1,NaN,316.30802154541
17-09-2026,75074.422121048,982.699911496323,708.395580919828,7,1,12,1,NaN,325.570106506348
17-09-2026,75082.1349620819,982.699911496323,719.343241676077,7,1,12,1,NaN,333.282947540283
17-09-2026,75091.3050174713,982.699911496323,724.806360057375,7,1,12,1,NaN,342.453002929688
17-09-2026,75098.4830856323,982.699911496323,735.754020813623,7,1,12,1,NaN,349.631071090698
17-09-2026,75107.9070568085,982.699911496323,750.343760490738,7,1,12,1,NaN,359.055042266846
17-09-2026,75115.1239871979,982.699911496323,750.343760490738,7,1,12,1,NaN,366.27197265625
17-09-2026,75124.4490146637,982.699911496323,766.754539628285,7,1,12,1,NaN,375.59700012207
17-09-2026,75131.8440437317,982.699911496323,772.217658009583,7,1,12,1,NaN,382.992029190063
17-09-2026,75141.1509513855,982.699911496323,784.986358226264,7,1,12,1,NaN,392.298936843872
17-09-2026,75148.4730243683,976.225104525895,797.755058442946,7,1,12,1,NaN,399.62100982666
17-09-2026,75157.8650474548,972.987701040681,801.397137363811,7,1,12,1,NaN,409.013032913208
17-09-2026,75165.158033371,969.750297555467,812.34479812006,7,1,12,1,NaN,416.306018829346
17-09-2026,75174.4930744171,963.27549058504,815.986877040925,7,1,12,1,NaN,425.641059875488
17-09-2026,75181.8161010742,960,826.934537797174,7,1,12,1,NaN,432.964086532593
17-09-2026,75191.0190582275,960,830.57661671804,7,1,12,1,NaN,442.167043685913
17-09-2026,75198.982000351,960,836.039735099338,7,1,12,1,NaN,450.129985809326
17-09-2026,75208.1279754639,960,850.629474776452,7,1,12,1,NaN,459.275960922241
17-09-2026,75215.343952179,960,854.271553697317,7,1,12,1,NaN,466.491937637329
17-09-2026,75224.720954895,960,867.040253913999,7,1,12,1,NaN,475.868940353394
17-09-2026,75231.9021224976,960,870.682332834864,7,1,12,1,NaN,483.050107955933
17-09-2026,75241.2569522858,960,874.32441175573,7,1,12,1,NaN,492.404937744141
17-09-2026,82831.8729400635,960,495.055452131718,6,1,13,1,NaN,0
17-09-2026,82841.0439491272,960,495.055452131718,6,1,13,1,NaN,9.1710090637207
17-09-2026,82848.1681346893,960,495.055452131718,6,1,13,1,NaN,16.2951946258545
17-09-2026,82857.3939800262,960,495.055452131718,6,1,13,1,NaN,25.5210399627686
17-09-2026,82864.7811412811,960,495.055452131718,6,1,13,1,NaN,32.9082012176514
17-09-2026,82873.927116394,960,495.055452131718,6,1,13,1,NaN,42.0541763305664
17-09-2026,82881.3791275024,960,495.055452131718,6,1,13,1,NaN,49.5061874389648
17-09-2026,82890.4421329498,960,495.055452131718,6,1,13,1,NaN,58.5691928863525
17-09-2026,82898.1609344482,960,495.055452131718,6,1,13,1,NaN,66.2879943847656
17-09-2026,82907.6700210571,960,496.876491592151,6,1,13,1,NaN,75.7970809936523
17-09-2026,82914.8161411285,960,496.876491592151,6,1,13,1,NaN,82.9432010650635
17-09-2026,82923.9480495453,960,496.876491592151,6,1,13,1,NaN,92.0751094818115
17-09-2026,82931.4420223236,960,496.876491592151,6,1,13,1,NaN,99.5690822601318
17-09-2026,82940.7169818878,960,498.697531052583,6,1,13,1,NaN,108.844041824341
17-09-2026,82948.1420516968,960,502.361033967101,6,1,13,1,NaN,116.269111633301
17-09-2026,82957.4820995331,960,507.824152348399,6,1,13,1,NaN,125.609159469604
17-09-2026,82964.8010730743,960,513.287270729698,6,1,13,1,NaN,132.928133010864
17-09-2026,82974.2240905762,960,524.234931485946,6,1,13,1,NaN,142.351150512695
17-09-2026,82981.4920425415,960,527.877010406812,6,1,13,1,NaN,149.619102478027
17-09-2026,82990.5960559845,960,533.361552781762,6,1,13,1,NaN,158.723115921021
17-09-2026,82998.1279373169,960,537.003631702628,6,1,13,1,NaN,166.254997253418
17-09-2026,83007.4000358582,960,542.466750083926,6,1,13,1,NaN,175.527095794678
17-09-2026,83014.7850513458,960,542.466750083926,6,1,13,1,NaN,182.912111282349
17-09-2026,83024.178981781,960,546.108829004791,6,1,13,1,NaN,192.306041717529
17-09-2026,83031.4910411835,960,547.929868465224,6,1,13,1,NaN,199.618101119995
17-09-2026,83040.9200191498,960,547.929868465224,6,1,13,1,NaN,209.047079086304
17-09-2026,83048.1729507446,960,549.772331919309,6,1,13,1,NaN,216.300010681152
17-09-2026,83057.5129985809,960,549.772331919309,6,1,13,1,NaN,225.640058517456
17-09-2026,83064.7881031036,960,551.593371379742,6,1,13,1,NaN,232.915163040161
17-09-2026,83074.1701126099,960,553.414410840175,6,1,13,1,NaN,242.297172546387
17-09-2026,83081.484079361,960,553.414410840175,6,1,13,1,NaN,249.611139297485
17-09-2026,83090.8839702606,960,553.414410840175,6,1,13,1,NaN,259.011030197144
17-09-2026,83098.149061203,960,553.414410840175,6,1,13,1,NaN,266.276121139526
17-09-2026,83107.15508461,960,549.772331919309,6,1,13,1,NaN,275.282144546509
17-09-2026,83114.7530078888,930.82528153325,546.108829004791,6,1,13,1,NaN,282.880067825317
17-09-2026,83124.0389347076,807.651600695822,542.466750083926,6,1,13,1,NaN,292.165994644165
17-09-2026,83131.4859390259,807.651600695822,542.466750083926,7,1,13,1,NaN,299.612998962402
17-09-2026,83140.6531333923,694.190130314036,546.108829004791,7,1,13,1,NaN,308.780193328857
17-09-2026,83148.1759548187,658.540604876858,549.772331919309,7,1,13,1,NaN,316.303014755249
17-09-2026,83157.3450565338,632.603289895321,555.235450300607,7,1,13,1,NaN,325.472116470337
17-09-2026,83165.1799678802,626.128482924894,560.698568681906,7,1,13,1,NaN,333.307027816772
17-09-2026,83174.6010780334,603.428571428571,564.340647602771,7,1,13,1,NaN,342.728137969971
17-09-2026,90231.4291000366,960,504.182073427534,6,1,14,1,NaN,0
17-09-2026,90240.7751083374,960,504.182073427534,6,1,14,1,NaN,9.34600830078125
17-09-2026,90248.0931282043,960,504.182073427534,6,1,14,1,NaN,16.6640281677246
17-09-2026,90257.3499679565,960,504.182073427534,6,1,14,1,NaN,25.9208679199219
17-09-2026,90264.8289203644,960,504.182073427534,6,1,14,1,NaN,33.3998203277588
17-09-2026,90274.1219997406,960,504.182073427534,6,1,14,1,NaN,42.6928997039795
17-09-2026,90281.4791202545,960,504.182073427534,6,1,14,1,NaN,50.0500202178955
17-09-2026,90290.7059192657,960,504.182073427534,6,1,14,1,NaN,59.276819229126
17-09-2026,90298.1579303741,960,504.182073427534,6,1,14,1,NaN,66.7288303375244
17-09-2026,90307.4021339417,960,504.182073427534,6,1,14,1,NaN,75.9730339050293
17-09-2026,90314.9039745331,960,504.182073427534,6,1,14,1,NaN,83.47487449646
17-09-2026,90324.1240978241,960,504.182073427534,6,1,14,1,NaN,92.6949977874756
17-09-2026,90331.6099643707,960,504.182073427534,6,1,14,1,NaN,100.180864334106
17-09-2026,90340.9190177917,960,504.182073427534,6,1,14,1,NaN,109.489917755127
17-09-2026,90348.2439517975,960,502.361033967101,6,1,14,1,NaN,116.814851760864
17-09-2026,90357.5429916382,960,502.361033967101,6,1,14,1,NaN,126.113891601562
17-09-2026,90365.4749393463,960,502.361033967101,6,1,14,1,NaN,134.045839309692
17-09-2026,90374.8171329498,960,500.539994506668,6,1,14,1,NaN,143.388032913208
17-09-2026,90381.7529678345,960,500.539994506668,6,1,14,1,NaN,150.323867797852
17-09-2026,90390.9139633179,960,498.697531052583,6,1,14,1,NaN,159.48486328125
17-09-2026,90398.2639312744,960,496.876491592151,6,1,14,1,NaN,166.834831237793
17-09-2026,90407.3419570923,960,496.876491592151,6,1,14,1,NaN,175.912857055664
17-09-2026,90414.9351119995,960,495.055452131718,6,1,14,1,NaN,183.506011962891
17-09-2026,90424.241065979,960,495.055452131718,6,1,14,1,NaN,192.811965942383
17-09-2026,90431.6380023956,960,495.055452131718,6,1,14,1,NaN,200.208902359009
17-09-2026,90440.7911300659,960,495.055452131718,6,1,14,1,NaN,209.362030029297
17-09-2026,90448.1580257416,960,495.055452131718,6,1,14,1,NaN,216.728925704956
17-09-2026,90457.2291374207,960,495.055452131718,6,1,14,1,NaN,225.800037384033
17-09-2026,90464.9739265442,960,495.055452131718,6,1,14,1,NaN,233.544826507568
17-09-2026,90474.1060733795,960,495.055452131718,6,1,14,1,NaN,242.676973342896
17-09-2026,90481.593132019,960,496.876491592151,6,1,14,1,NaN,250.164031982422
17-09-2026,90490.7319545746,960,496.876491592151,6,1,14,1,NaN,259.302854537964
17-09-2026,90498.1451034546,960,498.697531052583,6,1,14,1,NaN,266.716003417969
17-09-2026,90507.4441432953,960,502.361033967101,6,1,14,1,NaN,276.015043258667
17-09-2026,90514.8110389709,960,506.003112887967,6,1,14,1,NaN,283.381938934326
17-09-2026,90524.0149497986,960,520.592852565081,6,1,14,1,NaN,292.585849761963
17-09-2026,90531.6109657288,960,520.592852565081,6,1,14,1,NaN,300.181865692139
17-09-2026,90541.0361289978,960,531.519089327677,6,1,14,1,NaN,309.607028961182
17-09-2026,90548.2361316681,960,535.182592242195,6,1,14,1,NaN,316.80703163147
17-09-2026,90557.4750900269,960,537.003631702628,6,1,14,1,NaN,326.045989990234
17-09-2026,90564.8341178894,960,538.82467116306,6,1,14,1,NaN,333.405017852783
17-09-2026,90574.1989612579,960,538.82467116306,6,1,14,1,NaN,342.769861221313
17-09-2026,90581.5839767456,960,538.82467116306,6,1,14,1,NaN,350.154876708984
17-09-2026,90590.8191204071,960,540.645710623493,6,1,14,1,NaN,359.390020370483
17-09-2026,90598.1450080872,963.27549058504,540.645710623493,6,1,14,1,NaN,366.715908050537
17-09-2026,90607.4781417847,1005.39982299264,540.645710623493,6,1,14,1,NaN,376.049041748047
17-09-2026,90615.0810718536,1054.0370494705,538.82467116306,6,1,14,1,NaN,383.651971817017
17-09-2026,90624.4940757751,1102.63618884854,535.182592242195,6,1,14,1,NaN,393.064975738525
17-09-2026,90631.6759586334,1154.51081881161,522.413892025514,7,1,14,1,NaN,400.246858596802
17-09-2026,90641.0479545593,1190.16034424879,518.771813104648,7,1,14,1,NaN,409.618854522705
17-09-2026,90648.1950283051,1131.81090731529,520.592852565081,7,1,14,1,NaN,416.765928268433
17-09-2026,90657.4800014496,1131.81090731529,518.771813104648,7,1,14,1,NaN,426.050901412964
17-09-2026,90664.8149490356,1209.6228522599,506.003112887967,7,1,14,1,NaN,433.385848999023
17-09-2026,90674.2041110992,1287.4347972045,506.003112887967,7,1,14,1,NaN,442.775011062622
17-09-2026,90681.2069416046,1329.55912961211,506.003112887967,7,1,14,1,NaN,449.777841567993
17-09-2026,90690.5779838562,1349.02163762322,495.055452131718,7,1,14,1,NaN,459.14888381958
17-09-2026,90698.9760398865,1355.49644459365,491.413373210852,8,1,14,1,NaN,467.546939849854
17-09-2026,90708.3940505981,1361.97125156407,487.771294289987,8,1,14,1,NaN,476.964950561523
17-09-2026,90714.6220207214,1361.97125156407,487.771294289987,8,1,14,1,NaN,483.192920684814
17-09-2026,90723.7551212311,1361.97125156407,487.771294289987,8,1,14,1,NaN,492.326021194458
17-09-2026,90731.2469482422,1361.97125156407,487.771294289987,8,1,14,1,NaN,499.817848205566
17-09-2026,90740.4420375824,1332.79653309732,504.182073427534,8,1,14,1,NaN,509.012937545776
17-09-2026,90747.95794487,1326.3217261269,507.824152348399,8,1,14,1,NaN,516.528844833374
17-09-2026,90757.2569847107,1323.08432264168,509.645191808832,8,1,14,1,NaN,525.827884674072
17-09-2026,90764.6200656891,1316.60951567125,513.287270729698,8,1,14,1,NaN,533.190965652466
17-09-2026,90774.0120887756,1313.37211218604,513.287270729698,8,1,14,1,NaN,542.582988739014
17-09-2026,90781.2530994415,1313.37211218604,515.10831019013,8,1,14,1,NaN,549.823999404907
17-09-2026,90790.6401157379,1313.37211218604,515.10831019013,8,1,14,1,NaN,559.211015701294
17-09-2026,90797.9171276093,1313.37211218604,515.10831019013,8,1,14,1,NaN,566.488027572632
17-09-2026,90807.1961402893,1316.60951567125,515.10831019013,8,1,14,1,NaN,575.767040252686
17-09-2026,90814.5871162415,1319.84691915647,513.287270729698,8,1,14,1,NaN,583.158016204834
17-09-2026,90823.9481449127,1326.3217261269,511.466231269265,8,1,14,1,NaN,592.519044876099
17-09-2026,90831.2630653381,1332.79653309732,507.824152348399,8,1,14,1,NaN,599.833965301514
17-09-2026,90840.4669761658,1332.79653309732,507.824152348399,8,1,14,1,NaN,609.03787612915
17-09-2026,90847.9449748993,1336.03393658254,507.824152348399,8,1,14,1,NaN,616.515874862671
17-09-2026,90857.3350906372,1336.03393658254,506.003112887967,8,1,14,1,NaN,625.905990600586
17-09-2026,90864.5880222321,1339.30942716758,506.003112887967,8,1,14,1,NaN,633.158922195435
17-09-2026,90873.9590644836,1339.30942716758,506.003112887967,8,1,14,1,NaN,642.529964447021
17-09-2026,90881.2329769135,1339.30942716758,506.003112887967,8,1,14,1,NaN,649.803876876831
17-09-2026,90890.3751373291,1339.30942716758,506.003112887967,8,1,14,1,NaN,658.94603729248
17-09-2026,90897.9139328003,1339.30942716758,506.003112887967,8,1,14,1,NaN,666.484832763672
17-09-2026,90907.201051712,1339.30942716758,507.824152348399,8,1,14,1,NaN,675.771951675415
17-09-2026,90914.5700931549,1339.30942716758,507.824152348399,8,1,14,1,NaN,683.140993118286
17-09-2026,90923.7740039825,1339.30942716758,507.824152348399,8,1,14,1,NaN,692.344903945923
17-09-2026,90931.2520027161,1339.30942716758,507.824152348399,8,1,14,1,NaN,699.822902679443
17-09-2026,90940.5920505524,1336.03393658254,509.645191808832,8,1,14,1,NaN,709.162950515747
17-09-2026,90947.9110240936,1332.79653309732,509.645191808832,8,1,14,1,NaN,716.481924057007
17-09-2026,90957.2479724884,1332.79653309732,511.466231269265,8,1,14,1,NaN,725.818872451782
17-09-2026,90964.5819664001,1329.55912961211,511.466231269265,8,1,14,1,NaN,733.152866363525
17-09-2026,90973.7479686737,1326.3217261269,513.287270729698,8,1,14,1,NaN,742.318868637085
17-09-2026,90981.2109470367,1326.3217261269,513.287270729698,8,1,14,1,NaN,749.781847000122
17-09-2026,90990.4999732971,1326.3217261269,513.287270729698,8,1,14,1,NaN,759.070873260498
17-09-2026,90997.7750778198,1326.3217261269,513.287270729698,8,1,14,1,NaN,766.345977783203
17-09-2026,91006.9789886475,1326.3217261269,513.287270729698,8,1,14,1,NaN,775.54988861084
17-09-2026,91014.5690441132,1326.3217261269,513.287270729698,8,1,14,1,NaN,783.139944076538
17-09-2026,91023.7710475922,1326.3217261269,513.287270729698,8,1,14,1,NaN,792.341947555542
17-09-2026,96548.0699539185,960,518.771813104648,6,1,15,1,NaN,0
17-09-2026,96558.0289363861,960,518.771813104648,6,1,15,1,NaN,9.95898246765137
17-09-2026,96564.9111270905,960,518.771813104648,6,1,15,1,NaN,16.8411731719971
17-09-2026,96575.1039981842,960,518.771813104648,6,1,15,1,NaN,27.0340442657471
17-09-2026,96581.2261104584,960,518.771813104648,6,1,15,1,NaN,33.156156539917
17-09-2026,96591.099023819,960,518.771813104648,6,1,15,1,NaN,43.0290699005127
17-09-2026,96598.7379550934,960,518.771813104648,6,1,15,1,NaN,50.6680011749268
17-09-2026,96608.3540916443,960,518.771813104648,6,1,15,1,NaN,60.2841377258301
17-09-2026,96614.7301197052,960,518.771813104648,6,1,15,1,NaN,66.6601657867432
17-09-2026,96624.2780685425,960,518.771813104648,6,1,15,1,NaN,76.2081146240234
17-09-2026,96630.9080123901,960,518.771813104648,6,1,15,1,NaN,82.8380584716797
17-09-2026,96640.0940418243,960,518.771813104648,6,1,15,1,NaN,92.0240879058838
17-09-2026,96647.6669311523,960,518.771813104648,6,1,15,1,NaN,99.5969772338867
17-09-2026,96656.7959785461,960,520.592852565081,6,1,15,1,NaN,108.726024627686
17-09-2026,96664.1850471497,960,522.413892025514,6,1,15,1,NaN,116.115093231201
17-09-2026,96673.1081008911,960,526.055970946379,6,1,15,1,NaN,125.038146972656
17-09-2026,96680.9589862823,960,529.698049867244,6,1,15,1,NaN,132.889032363892
17-09-2026,96690.199136734,960,540.645710623493,6,1,15,1,NaN,142.129182815552
17-09-2026,96697.6299285889,960,544.287789544359,6,1,15,1,NaN,149.55997467041
17-09-2026,96706.7670822144,960,557.05648976104,6,1,15,1,NaN,158.697128295898
17-09-2026,96714.3199443817,960,560.698568681906,6,1,15,1,NaN,166.249990463257
17-09-2026,96723.680973053,960,571.646229438154,6,1,15,1,NaN,175.611019134521
17-09-2026,96730.9601306915,960,575.28830835902,6,1,15,1,NaN,182.890176773071
17-09-2026,96740.1790618896,960,582.593890194403,6,1,15,1,NaN,192.109107971191
17-09-2026,96747.6689815521,960,582.593890194403,6,1,15,1,NaN,199.599027633667
17-09-2026,96756.9661140442,960,582.593890194403,6,1,15,1,NaN,208.896160125732
17-09-2026,96764.3280029297,960,584.414929654836,6,1,15,1,NaN,216.25804901123
17-09-2026,96773.4880447388,960,584.414929654836,6,1,15,1,NaN,225.418090820312
17-09-2026,96780.9870243073,960,584.414929654836,6,1,15,1,NaN,232.917070388794
17-09-2026,96790.1329994202,960,584.414929654836,6,1,15,1,NaN,242.063045501709
17-09-2026,96797.6500988007,960,584.414929654836,6,1,15,1,NaN,249.580144882202
17-09-2026,96807.0421218872,960,584.414929654836,6,1,15,1,NaN,258.97216796875
17-09-2026,96814.1930103302,960,584.414929654836,6,1,15,1,NaN,266.123056411743
17-09-2026,96823.3280181885,960,584.414929654836,6,1,15,1,NaN,275.25806427002
17-09-2026,96830.9481143951,960,584.414929654836,6,1,15,1,NaN,282.878160476685
17-09-2026,96840.1160240173,960,584.414929654836,6,1,15,1,NaN,292.046070098877
17-09-2026,96847.6281166077,960,584.414929654836,6,1,15,1,NaN,299.558162689209
17-09-2026,96856.8170070648,960,582.593890194403,6,1,15,1,NaN,308.747053146362
17-09-2026,96864.1951084137,960,582.593890194403,6,1,15,1,NaN,316.125154495239
17-09-2026,96873.5301494598,960,580.751426740318,6,1,15,1,NaN,325.460195541382
17-09-2026,96880.9490203857,960,577.109347819453,6,1,15,1,NaN,332.879066467285
17-09-2026,96890.340089798,960,558.877529221473,6,1,15,1,NaN,342.270135879517
17-09-2026,96897.5260257721,960,546.108829004791,6,1,15,1,NaN,349.456071853638
17-09-2026,96906.6939353943,960,533.361552781762,6,1,15,1,NaN,358.62398147583
17-09-2026,96914.3249988556,960,522.413892025514,6,1,15,1,NaN,366.255044937134
17-09-2026,96923.4750270844,960,511.466231269265,6,1,15,1,NaN,375.405073165894
17-09-2026,96930.9890270233,960,500.539994506668,6,1,15,1,NaN,382.919073104858
17-09-2026,96940.2060508728,960,480.465712454604,6,1,15,1,NaN,392.136096954346
17-09-2026,96947.6320743561,960,480.465712454604,6,1,15,1,NaN,399.562120437622
17-09-2026,96956.9530487061,960,465.87597277749,6,1,15,1,NaN,408.883094787598
17-09-2026,96964.2770290375,960,454.949736014893,6,1,15,1,NaN,416.207075119019
17-09-2026,96973.5951423645,960,444.002075258644,6,1,15,1,NaN,425.525188446045
17-09-2026,96980.9560775757,960,429.41233558153,7,1,15,1,NaN,432.886123657227
17-09-2026,96990.1831150055,960,413.001556443983,7,1,15,1,NaN,442.113161087036
17-09-2026,96997.8640079498,960,392.948698385571,7,1,15,1,NaN,449.794054031372
17-09-2026,97007.2269439697,960,363.769219031343,7,1,15,1,NaN,459.15699005127
17-09-2026,97014.5609378815,960,363.769219031343,7,1,15,1,NaN,466.490983963013
17-09-2026,97024.1219997406,960,327.305581835383,7,1,15,1,NaN,476.052045822144
17-09-2026,97031.6340923309,960,320,7,1,15,1,NaN,483.564138412476
17-09-2026,97041.1760807037,960,320,7,1,15,1,NaN,493.106126785278
17-09-2026,97048.2571125031,960,320,7,1,15,1,NaN,500.187158584595
17-09-2026,97057.4541091919,960,320,7,1,15,1,NaN,509.384155273438
17-09-2026,97064.8770332336,960,320,7,1,15,1,NaN,516.807079315186
