Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
22-08-2026,219639.21380043,960,608.109866634114,6,1,30,1
22-08-2026,219648.494958878,960,626.341685232093,6,1,30,1
22-08-2026,219655.875921249,960,644.573503830073,7,1,30,1
22-08-2026,219665.035963058,960,659.163243507187,7,1,30,1
22-08-2026,219672.840833664,960,659.163243507187,7,1,30,1
22-08-2026,219682.087898254,960,673.752983184301,7,1,30,1
22-08-2026,219689.253807068,960,677.395062105167,7,1,30,1
22-08-2026,219698.603868484,960,682.879604480117,7,1,30,1
22-08-2026,219705.927848816,960,686.521683400983,7,1,30,1
22-08-2026,219715.175867081,960,691.984801782281,7,1,30,1
22-08-2026,219722.561836243,960,695.626880703146,7,1,30,1
22-08-2026,219731.760978699,960,699.290383617664,7,1,30,1
22-08-2026,219739.246845245,960,699.290383617664,7,1,30,1
22-08-2026,219748.49486351,960,699.290383617664,7,1,30,1
22-08-2026,219756.42991066,960,699.290383617664,7,1,30,1
22-08-2026,219765.79284668,960,699.290383617664,7,1,30,1
22-08-2026,219772.886991501,960,699.290383617664,7,1,30,1
22-08-2026,219782.325983047,960,697.469344157231,7,1,30,1
22-08-2026,219789.295911789,960,697.469344157231,7,1,30,1
22-08-2026,219798.673868179,960,684.70064394055,7,1,30,1
22-08-2026,219805.954933167,960,682.879604480117,7,1,30,1
22-08-2026,219815.259933472,960,679.2161015656,7,1,30,1
22-08-2026,219822.564840317,960,677.395062105167,7,1,30,1
22-08-2026,219831.707000732,960,677.395062105167,7,1,30,1
22-08-2026,219839.257955551,960,673.752983184301,7,1,30,1
22-08-2026,219848.413944244,960,673.752983184301,7,1,30,1
22-08-2026,219855.912923813,960,673.752983184301,7,1,30,1
22-08-2026,219865.264892578,960,670.110904263436,7,1,30,1
22-08-2026,219872.592926025,960,666.46882534257,7,1,30,1
22-08-2026,219881.865024567,969.750297555467,662.805322428053,7,1,30,1
22-08-2026,219889.277935028,995.687612537004,659.163243507187,7,1,30,1
22-08-2026,219898.489952087,1018.38752403333,655.521164586322,7,1,30,1
22-08-2026,219905.915021896,1037.81194494461,651.879085665456,7,1,30,1
22-08-2026,219915.066957474,1057.27445295572,639.110385448775,7,1,30,1
22-08-2026,219922.523021698,1079.97436445204,635.468306527909,7,1,30,1
22-08-2026,219931.667804718,1089.68657490768,631.826227607044,7,1,30,1
22-08-2026,219939.257860184,1096.16138187811,628.162724692526,7,1,30,1
22-08-2026,219948.459863663,1096.16138187811,628.162724692526,7,1,30,1
22-08-2026,219955.890893936,1122.09869685965,617.23648792993,7,1,30,1
22-08-2026,219965.138912201,1128.57350383007,615.415448469497,7,1,30,1
22-08-2026,219972.587823868,1148.03601184118,611.751945554979,7,1,30,1
22-08-2026,219981.89997673,1154.51081881161,606.288827173681,7,1,30,1
22-08-2026,219989.236831665,1154.51081881161,606.288827173681,7,1,30,1
22-08-2026,219998.463869095,1154.51081881161,604.467787713248,7,1,30,1
22-08-2026,220005.936861038,1154.51081881161,604.467787713248,7,1,30,1
22-08-2026,220015.120029449,1148.03601184118,602.646748252815,7,1,30,1
22-08-2026,220022.547960281,1128.57350383007,602.646748252815,7,1,30,1
22-08-2026,220031.73995018,1109.14908291879,599.00466933195,7,1,30,1
22-08-2026,220039.243936539,1086.44917142247,595.341166417432,7,1,30,1
22-08-2026,220048.494815826,1063.74925992615,595.341166417432,7,1,30,1
22-08-2026,220055.914878845,1044.28675191504,593.520126956999,7,1,30,1
22-08-2026,220065.159797668,1037.81194494461,593.520126956999,7,1,30,1
22-08-2026,220072.558879852,1018.38752403333,593.520126956999,7,1,30,1
22-08-2026,220081.839799881,1011.87462996307,591.699087496567,7,1,30,1
22-08-2026,220089.2329216,992.45020905179,591.699087496567,7,1,30,1
22-08-2026,220098.377943039,985.937314981536,580.751426740318,7,1,30,1
22-08-2026,220105.902910233,963.27549058504,580.751426740318,7,1,30,1
22-08-2026,220115.141868591,960,566.183111056856,7,1,30,1
22-08-2026,220122.550010681,960,553.414410840175,7,1,30,1
22-08-2026,220131.865024567,960,537.003631702628,7,1,30,1
22-08-2026,220139.235973358,960,515.10831019013,7,1,30,1
22-08-2026,220148.437023163,960,489.59233375042,7,1,30,1
22-08-2026,220155.879974365,960,464.054933317057,7,1,30,1
22-08-2026,220165.21692276,960,440.359996337779,7,1,30,1
22-08-2026,220172.581911087,960,411.180516983551,7,1,30,1
22-08-2026,220181.946992874,960,349.179479354228,7,1,30,1
22-08-2026,220189.208030701,960,349.179479354228,7,1,30,1
22-08-2026,220198.393821716,960,320,7,1,30,1
22-08-2026,220205.904960632,960,320,7,1,30,1
22-08-2026,220215.252876282,960,320,7,1,30,1
22-08-2026,220222.539901733,960,320,7,1,30,1
22-08-2026,220231.678962708,960,320,7,1,30,1
22-08-2026,220239.233970642,960,320,7,1,30,1
22-08-2026,220248.444795609,960,320,7,1,30,1
22-08-2026,220255.921840668,960,320,7,1,30,1
22-08-2026,220265.179872513,960,320,7,1,30,1
22-08-2026,220272.53985405,960,320,7,1,30,1
22-08-2026,220281.721830368,960,320,7,1,30,1
22-08-2026,220289.191007614,960,307.252723776971,7,1,30,1
22-08-2026,220298.350811005,960,261.662465285195,7,1,30,1
22-08-2026,220305.877923965,960,221.535325174718,7,1,30,1
22-08-2026,220315.207958221,960,190.55623035371,7,1,30,1
22-08-2026,220323.373794556,960,166.839869380779,8,1,30,1
22-08-2026,220332.755804062,960,139.481429486984,8,1,30,1
22-08-2026,220339.236974716,960,119.428571428571,8,1,30,1
22-08-2026,220348.480939865,960,101.196752830592,8,1,30,1
22-08-2026,220355.906009674,960,84.7859736930448,8,1,30,1
22-08-2026,220365.227937698,960,68.3751945554979,8,1,30,1
22-08-2026,220372.443914413,960,57.4275337992493,8,1,30,1
22-08-2026,220381.74200058,960,31.9115573595386,8,1,30,1
22-08-2026,220389.187812805,960,31.9115573595386,8,1,30,1
22-08-2026,220398.442029953,960,15.5007782219917,8,1,30,1
22-08-2026,220405.865907669,960,13.6797387615589,9,1,30,1
22-08-2026,220415.223836899,960,13.6797387615589,9,1,30,1
22-08-2026,220923.923969269,960,413.001556443983,10,1,30,1
22-08-2026,220933.414936066,960,413.001556443983,10,1,30,1
22-08-2026,220954.60486412,960,413.001556443983,12,1,30,1
22-08-2026,220971.179962158,960,413.001556443983,12,1,30,1
22-08-2026,220987.851858139,960,413.001556443983,12,1,30,1
22-08-2026,221004.513978958,960,413.001556443983,12,1,30,1
22-08-2026,221021.178007126,960,414.822595904416,12,1,30,1
22-08-2026,221037.843942642,960,414.822595904416,12,1,30,1
22-08-2026,221054.50797081,960,414.822595904416,12,1,30,1
22-08-2026,221071.143865585,960,414.822595904416,12,1,30,1
22-08-2026,221087.813854218,960,414.822595904416,12,1,30,1
22-08-2026,221104.50387001,960,414.822595904416,12,1,30,1
22-08-2026,221121.143817902,960,414.822595904416,12,1,30,1
22-08-2026,221137.845993042,960,414.822595904416,12,1,30,1
22-08-2026,221154.503822327,960,414.822595904416,12,1,30,1
22-08-2026,221171.17190361,960,414.822595904416,12,1,30,1
22-08-2026,221187.808990479,960,414.822595904416,12,1,30,1
22-08-2026,221204.50091362,960,414.822595904416,12,1,30,1
22-08-2026,221221.167802811,960,414.822595904416,12,1,30,1
22-08-2026,221237.83493042,960,414.822595904416,12,1,30,1
22-08-2026,221254.467964172,960,414.822595904416,12,1,30,1
22-08-2026,221271.166801453,960,414.822595904416,12,1,30,1
22-08-2026,221287.833929062,960,414.822595904416,12,1,30,1
22-08-2026,221304.507017136,960,414.822595904416,12,1,30,1
22-08-2026,221321.162939072,960,414.822595904416,12,1,30,1
22-08-2026,221337.829828262,960,414.822595904416,12,1,30,1
22-08-2026,221354.471921921,960,414.822595904416,12,1,30,1
22-08-2026,221371.160984039,960,414.822595904416,12,1,30,1
22-08-2026,221387.823820114,960,414.822595904416,12,1,30,1
22-08-2026,221404.459953308,960,414.822595904416,12,1,30,1
22-08-2026,221421.160936356,960,414.822595904416,12,1,30,1
22-08-2026,221437.824964523,960,414.822595904416,12,1,30,1
22-08-2026,221454.489946365,960,414.822595904416,12,1,30,1
22-08-2026,221471.154928207,960,414.822595904416,12,1,30,1
22-08-2026,221487.825870514,960,414.822595904416,12,1,30,1
22-08-2026,221504.488945007,960,414.822595904416,12,1,30,1
22-08-2026,221521.157979965,960,414.822595904416,12,1,30,1
22-08-2026,221537.822008133,960,414.822595904416,12,1,30,1
22-08-2026,221554.490804672,960,414.822595904416,12,1,30,1
22-08-2026,221571.151971817,960,414.822595904416,12,1,30,1
22-08-2026,221587.821960449,960,414.822595904416,12,1,30,1
22-08-2026,221604.487895966,960,414.822595904416,12,1,30,1
22-08-2026,221621.155023575,960,414.822595904416,12,1,30,1
22-08-2026,221637.818813324,960,414.822595904416,12,1,30,1
22-08-2026,221654.483795166,960,414.822595904416,12,1,30,1
22-08-2026,221671.169996262,960,414.822595904416,12,1,30,1
22-08-2026,221687.819957733,960,414.822595904416,12,1,30,1
22-08-2026,221704.48589325,960,414.822595904416,12,1,30,1
22-08-2026,221721.151828766,960,414.822595904416,12,1,30,1
22-08-2026,221737.816810608,960,414.822595904416,12,1,30,1
22-08-2026,221754.479885101,960,414.822595904416,12,1,30,1
22-08-2026,221771.147966385,960,414.822595904416,12,1,30,1
22-08-2026,221787.812948227,960,414.822595904416,12,1,30,1
22-08-2026,221804.48102951,960,414.822595904416,12,1,30,1
22-08-2026,221821.148872375,960,414.822595904416,12,1,30,1
22-08-2026,221837.811946869,960,414.822595904416,12,1,30,1
22-08-2026,221854.476928711,960,414.822595904416,12,1,30,1
22-08-2026,221871.145009995,960,414.822595904416,12,1,30,1
22-08-2026,221887.810945511,960,414.822595904416,12,1,30,1
22-08-2026,221904.474973679,960,414.822595904416,12,1,30,1
22-08-2026,221921.144962311,960,414.822595904416,12,1,30,1
22-08-2026,221938.315868378,960,414.822595904416,12,1,30,1
22-08-2026,221954.478979111,960,414.822595904416,12,1,30,1
22-08-2026,221971.140861511,960,414.822595904416,12,1,30,1
22-08-2026,221987.80798912,960,414.822595904416,12,1,30,1
22-08-2026,222004.470825195,960,414.822595904416,12,1,30,1
22-08-2026,222021.162986755,960,414.822595904416,12,1,30,1
22-08-2026,222037.848949432,960,414.822595904416,12,1,30,1
22-08-2026,222054.469823837,960,414.822595904416,12,1,30,1
22-08-2026,222071.137905121,960,414.822595904416,12,1,30,1
22-08-2026,222087.810993195,960,414.822595904416,12,1,30,1
22-08-2026,222104.465007782,960,414.822595904416,12,1,30,1
22-08-2026,222121.131896973,960,414.822595904416,12,1,30,1
22-08-2026,222137.799978256,960,414.822595904416,12,1,30,1
22-08-2026,222154.483795166,960,414.822595904416,12,1,30,1
22-08-2026,222171.133995056,960,414.822595904416,12,1,30,1
22-08-2026,222187.803983688,960,414.822595904416,12,1,30,1
22-08-2026,222204.463005066,960,414.822595904416,12,1,30,1
22-08-2026,222221.132993698,960,414.822595904416,12,1,30,1
22-08-2026,222237.811803818,960,414.822595904416,12,1,30,1
22-08-2026,222254.462003708,960,414.822595904416,12,1,30,1
22-08-2026,222271.12698555,960,414.822595904416,12,1,30,1
22-08-2026,222287.796974182,960,414.822595904416,12,1,30,1
22-08-2026,222304.459810257,960,414.822595904416,12,1,30,1
22-08-2026,222321.092844009,960,414.822595904416,12,1,30,1
22-08-2026,222337.791919708,960,414.822595904416,12,1,30,1
22-08-2026,222354.463815689,960,414.822595904416,12,1,30,1
22-08-2026,222371.127843857,960,414.822595904416,12,1,30,1
22-08-2026,222387.79592514,960,414.822595904416,12,1,30,1
22-08-2026,222404.460906982,960,414.822595904416,12,1,30,1
22-08-2026,222421.121835709,960,414.822595904416,12,1,30,1
22-08-2026,222437.786817551,960,414.822595904416,12,1,30,1
22-08-2026,222454.454898834,960,414.822595904416,12,1,30,1
22-08-2026,222471.120834351,960,414.822595904416,12,1,30,1
22-08-2026,222487.78796196,960,414.822595904416,12,1,30,1
22-08-2026,222504.453897476,960,414.822595904416,12,1,30,1
22-08-2026,222521.118879318,960,414.822595904416,12,1,30,1
22-08-2026,222537.78386116,960,414.822595904416,12,1,30,1
22-08-2026,222554.449796677,960,414.822595904416,12,1,30,1
22-08-2026,222571.120977402,960,414.822595904416,12,1,30,1
22-08-2026,222587.785959244,960,414.822595904416,12,1,30,1
22-08-2026,222604.452848434,960,414.822595904416,12,1,30,1
22-08-2026,222621.114015579,960,414.822595904416,12,1,30,1
22-08-2026,222637.794971466,960,414.822595904416,12,1,30,1
22-08-2026,222654.447793961,960,414.822595904416,12,1,30,1
22-08-2026,222671.113967896,960,414.822595904416,12,1,30,1
22-08-2026,222687.778949738,960,414.822595904416,12,1,30,1
22-08-2026,222704.447031021,960,414.822595904416,12,1,30,1
22-08-2026,222721.112966537,960,414.822595904416,12,1,30,1
22-08-2026,222737.77794838,960,414.822595904416,12,1,30,1
22-08-2026,222754.442930222,960,414.822595904416,12,1,30,1
22-08-2026,222771.114826202,960,414.822595904416,12,1,30,1
22-08-2026,222787.776947021,960,414.822595904416,12,1,30,1
22-08-2026,222804.445981979,960,414.822595904416,12,1,30,1
22-08-2026,222821.108818054,960,414.822595904416,12,1,30,1
22-08-2026,222837.792873383,960,416.643635364849,12,1,30,1
22-08-2026,222854.442834854,960,416.643635364849,12,1,30,1
22-08-2026,222871.104955673,960,416.643635364849,12,1,30,1
22-08-2026,222887.773990631,960,416.643635364849,12,1,30,1
22-08-2026,222904.446840286,960,418.486098818934,12,1,30,1
22-08-2026,222921.116828918,960,422.128177739799,12,1,30,1
22-08-2026,222937.784910202,960,425.770256660665,12,1,30,1
22-08-2026,222954.903841019,960,427.591296121097,12,1,30,1
22-08-2026,222971.114873886,960,429.41233558153,12,1,30,1
22-08-2026,222987.779855728,960,433.054414502396,12,1,30,1
22-08-2026,223004.441976547,960,434.896877956481,12,1,30,1
22-08-2026,223021.111011505,960,436.717917416913,12,1,30,1
22-08-2026,223037.787914276,960,440.359996337779,12,1,30,1
22-08-2026,223054.443836212,960,442.181035798212,12,1,30,1
22-08-2026,223071.103811264,960,444.002075258644,12,1,30,1
22-08-2026,223087.766885757,960,444.002075258644,12,1,30,1
22-08-2026,223104.435920715,960,445.823114719077,12,1,30,1
22-08-2026,223121.109962463,960,447.64415417951,12,1,30,1
22-08-2026,223137.74895668,960,449.465193639943,12,1,30,1
22-08-2026,223154.439926147,960,451.307657094027,12,1,30,1
22-08-2026,223171.100854874,960,453.12869655446,12,1,30,1
22-08-2026,223187.777996063,960,458.591814935759,12,1,30,1
22-08-2026,223204.438924789,960,462.233893856624,12,1,30,1
22-08-2026,223221.102952957,960,464.054933317057,12,1,30,1
22-08-2026,223237.784862518,960,467.718436231574,12,1,30,1
22-08-2026,223254.436016083,960,469.539475692007,12,1,30,1
22-08-2026,223271.101951599,960,471.36051515244,12,1,30,1
22-08-2026,223287.761926651,960,473.181554612873,12,1,30,1
22-08-2026,223304.436922073,960,476.823633533738,12,1,30,1
22-08-2026,223321.096897125,960,480.465712454604,12,1,30,1
22-08-2026,223337.764024734,960,484.129215369121,12,1,30,1
22-08-2026,223354.429960251,960,487.771294289987,12,1,30,1
22-08-2026,223387.778997421,960,487.771294289987,13,1,30,1
22-08-2026,223428.608894348,960,489.59233375042,1,1,31,1
22-08-2026,223437.628984451,960,489.59233375042,1,1,31,1
22-08-2026,223454.569816589,960,491.413373210852,2,1,31,1
22-08-2026,223463.575839996,960,491.413373210852,2,1,31,1
22-08-2026,223472.33080864,960,491.413373210852,3,1,31,1
22-08-2026,223481.591939926,960,491.413373210852,3,1,31,1
22-08-2026,223488.932847977,960,491.413373210852,3,1,31,1
22-08-2026,223498.064994812,960,493.234412671285,3,1,31,1
22-08-2026,223505.576848984,960,493.234412671285,3,1,31,1
22-08-2026,223514.719009399,960,493.234412671285,3,1,31,1
22-08-2026,223522.248029709,960,493.234412671285,3,1,31,1
22-08-2026,223531.196832657,960,495.055452131718,3,1,31,1
22-08-2026,223538.908004761,960,495.055452131718,3,1,31,1
22-08-2026,223547.950983047,960,495.055452131718,3,1,31,1
22-08-2026,223555.572986603,960,495.055452131718,3,1,31,1
22-08-2026,223564.819812775,960,496.876491592151,3,1,31,1
22-08-2026,223572.273015976,960,496.876491592151,3,1,31,1
22-08-2026,223581.489801407,960,496.876491592151,3,1,31,1
22-08-2026,223588.796854019,960,498.697531052583,3,1,31,1
22-08-2026,223597.564935684,960,500.539994506668,3,1,31,1
22-08-2026,223605.407953262,960,500.539994506668,3,1,31,1
22-08-2026,223614.271879196,960,502.361033967101,3,1,31,1
22-08-2026,223622.172832489,960,502.361033967101,3,1,31,1
22-08-2026,223631.362915039,960,502.361033967101,3,1,31,1
22-08-2026,223638.901948929,960,502.361033967101,3,1,31,1
22-08-2026,223648.036956787,960,502.361033967101,3,1,31,1
22-08-2026,223655.576944351,960,504.182073427534,3,1,31,1
22-08-2026,223664.673805237,960,504.182073427534,3,1,31,1
22-08-2026,223672.253847122,960,504.182073427534,3,1,31,1
22-08-2026,223681.428909302,960,506.003112887967,3,1,31,1
22-08-2026,223688.90786171,960,507.824152348399,3,1,31,1
22-08-2026,223698.030948639,960,507.824152348399,3,1,31,1
22-08-2026,223705.456018448,960,507.824152348399,3,1,31,1
22-08-2026,223714.574813843,960,507.824152348399,3,1,31,1
22-08-2026,223722.236871719,960,507.824152348399,3,1,31,1
22-08-2026,223731.303930283,960,507.824152348399,3,1,31,1
22-08-2026,223738.889932632,960,507.824152348399,3,1,31,1
22-08-2026,223747.817993164,960,507.824152348399,3,1,31,1
22-08-2026,223755.584001541,960,509.645191808832,3,1,31,1
22-08-2026,223764.81795311,960,509.645191808832,3,1,31,1
22-08-2026,223772.269964218,960,509.645191808832,3,1,31,1
22-08-2026,223781.34894371,960,509.645191808832,3,1,31,1
22-08-2026,223788.908958435,960,509.645191808832,3,1,31,1
22-08-2026,223797.976970673,960,509.645191808832,3,1,31,1
22-08-2026,223805.547952652,960,509.645191808832,3,1,31,1
22-08-2026,223814.656972885,960,509.645191808832,3,1,31,1
22-08-2026,223822.160959244,960,509.645191808832,3,1,31,1
22-08-2026,223831.286907196,960,509.645191808832,3,1,31,1
22-08-2026,223838.998794556,960,509.645191808832,3,1,31,1
22-08-2026,223848.248958588,960,509.645191808832,3,1,31,1
22-08-2026,223855.573892593,960,509.645191808832,3,1,31,1
22-08-2026,223864.764928818,960,509.645191808832,3,1,31,1
22-08-2026,223872.24984169,960,509.645191808832,3,1,31,1
22-08-2026,223881.248950958,960,509.645191808832,3,1,31,1
22-08-2026,223888.778924942,960,509.645191808832,3,1,31,1
22-08-2026,223897.765874863,960,509.645191808832,3,1,31,1
22-08-2026,223905.5788517,960,509.645191808832,3,1,31,1
22-08-2026,223914.753913879,960,509.645191808832,3,1,31,1
22-08-2026,223922.191858292,960,509.645191808832,3,1,31,1
22-08-2026,223931.105852127,960,509.645191808832,3,1,31,1
22-08-2026,223938.877820969,960,509.645191808832,3,1,31,1
22-08-2026,223947.909832001,960,509.645191808832,3,1,31,1
22-08-2026,223956.056833267,960,509.645191808832,3,1,31,1
22-08-2026,223965.241909027,960,509.645191808832,3,1,31,1
22-08-2026,223972.428798676,960,509.645191808832,3,1,31,1
22-08-2026,223981.648921967,960,509.645191808832,3,1,31,1
22-08-2026,223988.907814026,960,509.645191808832,3,1,31,1
22-08-2026,223998.006820679,960,511.466231269265,3,1,31,1
22-08-2026,224005.572795868,960,511.466231269265,4,1,31,1
22-08-2026,224014.719963074,960,511.466231269265,4,1,31,1
22-08-2026,224022.262811661,960,513.287270729698,4,1,31,1
22-08-2026,224031.314849854,960,513.287270729698,4,1,31,1
22-08-2026,224038.895845413,960,513.287270729698,4,1,31,1
22-08-2026,224048.137903214,960,513.287270729698,4,1,31,1
22-08-2026,224055.554866791,960,513.287270729698,4,1,31,1
22-08-2026,224064.806938171,960,515.10831019013,4,1,31,1
22-08-2026,224072.27396965,960,515.10831019013,4,1,31,1
22-08-2026,224081.468820572,960,515.10831019013,4,1,31,1
22-08-2026,224088.907957077,960,515.10831019013,4,1,31,1
22-08-2026,224098.059892654,960,515.10831019013,4,1,31,1
22-08-2026,224105.562925339,960,515.10831019013,4,1,31,1
22-08-2026,224114.651918411,960,515.10831019013,4,1,31,1
22-08-2026,224122.246980667,960,515.10831019013,4,1,31,1
22-08-2026,224131.316900253,960,515.10831019013,4,1,31,1
22-08-2026,224138.921976089,960,515.10831019013,4,1,31,1
22-08-2026,224148.157835007,960,515.10831019013,4,1,31,1
22-08-2026,224155.566930771,960,515.10831019013,4,1,31,1
22-08-2026,224164.740800858,960,515.10831019013,4,1,31,1
22-08-2026,224172.226905823,960,515.10831019013,4,1,31,1
22-08-2026,224181.337833405,960,515.10831019013,4,1,31,1
22-08-2026,224188.903808594,960,515.10831019013,4,1,31,1
22-08-2026,224198.031902313,960,515.10831019013,4,1,31,1
22-08-2026,224205.614805222,960,515.10831019013,4,1,31,1
22-08-2026,224214.783906937,960,515.10831019013,4,1,31,1
22-08-2026,224222.149848938,960,515.10831019013,4,1,31,1
22-08-2026,224231.411933899,960,515.10831019013,4,1,31,1
22-08-2026,224238.907814026,960,515.10831019013,4,1,31,1
22-08-2026,224248.054981232,960,515.10831019013,4,1,31,1
22-08-2026,224255.589008331,960,515.10831019013,4,1,31,1
22-08-2026,224264.850854874,960,515.10831019013,4,1,31,1
22-08-2026,224272.264003754,960,515.10831019013,4,1,31,1
22-08-2026,224281.543016434,960,515.10831019013,4,1,31,1
22-08-2026,224288.91992569,960,515.10831019013,4,1,31,1
22-08-2026,224298.069953918,960,515.10831019013,4,1,31,1
22-08-2026,224305.5768013,960,515.10831019013,4,1,31,1
22-08-2026,224314.693927765,960,515.10831019013,4,1,31,1
22-08-2026,224322.225809097,960,515.10831019013,4,1,31,1
22-08-2026,224331.484794617,960,515.10831019013,4,1,31,1
22-08-2026,224338.909864426,960,515.10831019013,4,1,31,1
22-08-2026,224348.170995712,960,515.10831019013,4,1,31,1
22-08-2026,224355.445861816,960,515.10831019013,4,1,31,1
22-08-2026,224364.568948746,960,515.10831019013,4,1,31,1
22-08-2026,224372.241973877,960,515.10831019013,4,1,31,1
22-08-2026,224381.421804428,960,515.10831019013,4,1,31,1
22-08-2026,224388.881921768,960,515.10831019013,4,1,31,1
22-08-2026,224398.120880127,960,515.10831019013,4,1,31,1
22-08-2026,224405.543804169,960,515.10831019013,4,1,31,1
22-08-2026,224414.834976196,960,515.10831019013,4,1,31,1
22-08-2026,224422.233819962,960,515.10831019013,4,1,31,1
22-08-2026,224431.421995163,960,515.10831019013,4,1,31,1
22-08-2026,224438.900947571,960,515.10831019013,4,1,31,1
22-08-2026,224448.138952255,960,515.10831019013,4,1,31,1
22-08-2026,224455.578804016,960,515.10831019013,4,1,31,1
22-08-2026,224464.75982666,960,515.10831019013,4,1,31,1
22-08-2026,224472.239017487,960,515.10831019013,4,1,31,1
22-08-2026,224481.359958649,960,515.10831019013,4,1,31,1
22-08-2026,224488.883018494,960,515.10831019013,4,1,31,1
22-08-2026,224497.921943665,960,515.10831019013,4,1,31,1
22-08-2026,224505.561828613,960,515.10831019013,4,1,31,1
22-08-2026,224514.734983444,960,515.10831019013,4,1,31,1
22-08-2026,224522.25279808,960,515.10831019013,4,1,31,1
22-08-2026,224531.463861465,960,515.10831019013,4,1,31,1
22-08-2026,224538.900852203,960,515.10831019013,4,1,31,1
22-08-2026,224548.206806183,960,515.10831019013,4,1,31,1
22-08-2026,224555.568933487,960,515.10831019013,4,1,31,1
22-08-2026,224564.891815186,960,515.10831019013,4,1,31,1
22-08-2026,224572.162866592,960,515.10831019013,4,1,31,1
22-08-2026,224581.273794174,960,515.10831019013,4,1,31,1
22-08-2026,224588.781833649,960,515.10831019013,4,1,31,1
22-08-2026,224597.946882248,960,515.10831019013,4,1,31,1
22-08-2026,224605.559825897,960,515.10831019013,4,1,31,1
22-08-2026,224614.8250103,960,515.10831019013,4,1,31,1
22-08-2026,224622.238874435,960,515.10831019013,4,1,31,1
22-08-2026,224631.534814835,960,515.10831019013,4,1,31,1
22-08-2026,224638.899803162,960,515.10831019013,4,1,31,1
22-08-2026,224648.134946823,960,515.10831019013,4,1,31,1
22-08-2026,224655.557870865,960,515.10831019013,4,1,31,1
22-08-2026,224664.798974991,960,515.10831019013,4,1,31,1
22-08-2026,224672.258853912,960,515.10831019013,4,1,31,1
22-08-2026,224681.505918503,960,515.10831019013,4,1,31,1
22-08-2026,224688.905000687,960,515.10831019013,4,1,31,1
22-08-2026,224698.067903519,960,515.10831019013,4,1,31,1
22-08-2026,224705.555915833,960,515.10831019013,4,1,31,1
22-08-2026,224714.68091011,960,515.10831019013,4,1,31,1
22-08-2026,224722.213029861,960,515.10831019013,4,1,31,1
22-08-2026,224731.279850006,960,515.10831019013,4,1,31,1
22-08-2026,224738.893985748,960,515.10831019013,4,1,31,1
22-08-2026,224748.008966446,960,515.10831019013,4,1,31,1
22-08-2026,224755.561828613,960,515.10831019013,4,1,31,1
22-08-2026,224764.868021011,960,515.10831019013,4,1,31,1
22-08-2026,224772.231817245,960,515.10831019013,4,1,31,1
22-08-2026,224781.499862671,960,515.10831019013,4,1,31,1
22-08-2026,224788.769960403,960,515.10831019013,4,1,31,1
22-08-2026,224797.657966614,960,515.10831019013,4,1,31,1
22-08-2026,224805.425882339,960,515.10831019013,4,1,31,1
22-08-2026,224814.450979233,960,515.10831019013,4,1,31,1
22-08-2026,224822.219848633,960,515.10831019013,4,1,31,1
22-08-2026,224831.313848495,960,515.10831019013,4,1,31,1
22-08-2026,224838.903903961,960,515.10831019013,4,1,31,1
22-08-2026,224848.054885864,960,515.10831019013,4,1,31,1
22-08-2026,224855.554819107,960,515.10831019013,4,1,31,1
22-08-2026,224864.727020264,960,515.10831019013,4,1,31,1
22-08-2026,224872.268915176,960,515.10831019013,4,1,31,1
22-08-2026,224881.36100769,960,515.10831019013,4,1,31,1
22-08-2026,224888.882875443,960,515.10831019013,4,1,31,1
22-08-2026,224897.929906845,960,515.10831019013,4,1,31,1
22-08-2026,224905.534982681,960,515.10831019013,4,1,31,1
22-08-2026,224914.755821228,960,515.10831019013,4,1,31,1
22-08-2026,224922.216892242,960,515.10831019013,4,1,31,1
22-08-2026,224931.367874146,960,515.10831019013,4,1,31,1
22-08-2026,224938.887834549,960,515.10831019013,4,1,31,1
22-08-2026,224948.182821274,960,515.10831019013,4,1,31,1
22-08-2026,224955.533981323,960,515.10831019013,4,1,31,1
22-08-2026,224964.658021927,960,515.10831019013,4,1,31,1
22-08-2026,224972.666978836,960,515.10831019013,4,1,31,1
22-08-2026,224982.028007507,960,515.10831019013,4,1,31,1
22-08-2026,224989.109992981,960,515.10831019013,4,1,31,1
22-08-2026,224998.474836349,960,515.10831019013,4,1,31,1
22-08-2026,225005.618810654,960,515.10831019013,4,1,31,1
22-08-2026,225014.78099823,960,515.10831019013,4,1,31,1
22-08-2026,225022.76802063,960,515.10831019013,5,1,31,1
22-08-2026,225031.802892685,960,515.10831019013,5,1,31,1
22-08-2026,225039.093971252,960,515.10831019013,5,1,31,1
22-08-2026,225048.256874084,960,515.10831019013,5,1,31,1
22-08-2026,225055.733919144,960,515.10831019013,5,1,31,1
22-08-2026,225064.821958542,960,515.10831019013,5,1,31,1
22-08-2026,225072.43680954,960,515.10831019013,5,1,31,1
22-08-2026,225081.645965576,960,516.950773644215,5,1,31,1
22-08-2026,225089.114904404,960,518.771813104648,5,1,31,1
22-08-2026,225098.256826401,960,520.592852565081,5,1,31,1
22-08-2026,225105.746030807,960,524.234931485946,5,1,31,1
22-08-2026,225114.964962006,960,524.234931485946,5,1,31,1
22-08-2026,225122.402906418,960,524.234931485946,5,1,31,1
22-08-2026,225131.404876709,960,524.234931485946,5,1,31,1
