Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
21-08-2026,71644.4089412689,960,172.302987762078,8,1,10,1,516.967058181763
21-08-2026,71653.9399623871,960,155.892208624531,8,1,10,1,526.498079299927
21-08-2026,71660.3109836578,960,139.481429486984,8,1,10,1,532.869100570679
21-08-2026,71669.5499420166,960,128.555192724387,8,1,10,1,542.108058929443
21-08-2026,71676.8720149994,960,117.607531968139,8,1,10,1,549.430131912231
21-08-2026,71686.2988471985,960,113.965453047273,8,1,10,1,558.856964111328
21-08-2026,71693.5319900513,960,110.323374126408,8,1,10,1,566.090106964111
21-08-2026,71702.8849124908,960,106.65987121189,8,1,10,1,575.443029403687
21-08-2026,71710.2239131927,960,104.838831751457,8,1,10,1,582.782030105591
21-08-2026,71719.5439338684,960,103.017792291025,8,1,10,1,592.10205078125
21-08-2026,77343.7948226929,960,496.876491592151,6,1,11,1,0
21-08-2026,77352.9949188232,960,496.876491592151,6,1,11,1,9.20009613037109
21-08-2026,77359.9708080292,960,496.876491592151,6,1,11,1,16.1759853363037
21-08-2026,77369.2538738251,960,496.876491592151,6,1,11,1,25.4590511322021
21-08-2026,77376.513004303,960,496.876491592151,6,1,11,1,32.7181816101074
21-08-2026,77385.7870101929,960,496.876491592151,6,1,11,1,41.9921875
21-08-2026,77393.1269645691,960,496.876491592151,6,1,11,1,49.3321418762207
21-08-2026,77402.4379253387,960,496.876491592151,6,1,11,1,58.643102645874
21-08-2026,77409.8618030548,960,496.876491592151,6,1,11,1,66.0669803619385
21-08-2026,77419.068813324,960,496.876491592151,6,1,11,1,75.2739906311035
21-08-2026,77426.5558719635,960,496.876491592151,6,1,11,1,82.7610492706299
21-08-2026,77435.8539581299,960,496.876491592151,6,1,11,1,92.0591354370117
21-08-2026,77443.1698322296,960,496.876491592151,6,1,11,1,99.3750095367432
21-08-2026,77452.2998332977,960,496.876491592151,6,1,11,1,108.505010604858
21-08-2026,77459.851026535,960,496.876491592151,6,1,11,1,116.056203842163
21-08-2026,77469.1708087921,960,496.876491592151,6,1,11,1,125.375986099243
21-08-2026,77476.5248298645,960,496.876491592151,6,1,11,1,132.730007171631
21-08-2026,77485.9199523926,960,496.876491592151,6,1,11,1,142.125129699707
21-08-2026,77493.1418895721,960,496.876491592151,6,1,11,1,149.347066879272
21-08-2026,77502.3739337921,960,496.876491592151,6,1,11,1,158.579111099243
21-08-2026,77509.8679065704,960,496.876491592151,6,1,11,1,166.073083877563
21-08-2026,77519.1779136658,960,496.876491592151,6,1,11,1,175.3830909729
21-08-2026,77526.5228748322,960,496.876491592151,6,1,11,1,182.728052139282
21-08-2026,77535.8037948608,960,498.697531052583,6,1,11,1,192.008972167969
21-08-2026,77543.0688858032,960,500.539994506668,6,1,11,1,199.274063110352
21-08-2026,77552.1948337555,960,504.182073427534,6,1,11,1,208.400011062622
21-08-2026,77559.8568916321,960,516.950773644215,6,1,11,1,216.062068939209
21-08-2026,77569.0889358521,960,520.592852565081,6,1,11,1,225.29411315918
21-08-2026,77576.416015625,960,538.82467116306,6,1,11,1,232.621192932129
21-08-2026,77585.6289863586,960,557.05648976104,6,1,11,1,241.834163665771
21-08-2026,77593.0500030518,960,580.751426740318,6,1,11,1,249.255180358887
21-08-2026,77602.2880077362,960,642.75246436964,6,1,11,1,258.493185043335
21-08-2026,77609.8759174347,960,642.75246436964,7,1,11,1,266.081094741821
21-08-2026,77619.2078590393,960,697.469344157231,7,1,11,1,275.413036346436
21-08-2026,77627.1879673004,960,724.806360057375,7,1,11,1,283.393144607544
21-08-2026,77636.54088974,960,744.880642109439,7,1,11,1,292.746067047119
21-08-2026,77644.6158885956,960,763.112460707419,7,1,11,1,300.82106590271
21-08-2026,77654.1659832001,960,777.702200384533,7,1,11,1,310.371160507202
21-08-2026,77660.5558395386,960,792.270516067995,7,1,11,1,316.761016845703
21-08-2026,77670.177936554,960,808.681295205542,7,1,11,1,326.383113861084
21-08-2026,77676.8639087677,960,826.934537797174,7,1,11,1,333.069086074829
21-08-2026,77686.2609386444,960,845.166356395154,7,1,11,1,342.466115951538
21-08-2026,77693.5408115387,960,857.913632618183,7,1,11,1,349.745988845825
21-08-2026,77702.7859687805,960,874.32441175573,7,1,11,1,358.991146087646
21-08-2026,77710.9730243683,960,888.914151432844,8,1,11,1,367.178201675415
21-08-2026,77720.2498912811,960,903.503891109958,8,1,11,1,376.455068588257
21-08-2026,77726.7827987671,960,903.503891109958,8,1,11,1,382.987976074219
21-08-2026,77736.5047931671,960,918.093630787072,8,1,11,1,392.709970474243
21-08-2026,77743.2789802551,960,921.735709707938,8,1,11,1,399.484157562256
21-08-2026,77752.867937088,960,934.504409924619,8,1,11,1,409.073114395142
21-08-2026,77759.81092453,960,938.146488845485,8,1,11,1,416.016101837158
21-08-2026,77769.2749500275,960,939.967528305918,8,1,11,1,425.480127334595
21-08-2026,77776.5159606934,960,939.967528305918,8,1,11,1,432.721138000488
21-08-2026,77786.2138748169,960,939.967528305918,8,1,11,1,442.419052124023
21-08-2026,83210.343837738,960,584.414929654836,6,1,12,1,0
21-08-2026,83220.1328277588,960,584.414929654836,6,1,12,1,9.78899002075195
21-08-2026,83226.637840271,960,584.414929654836,6,1,12,1,16.294002532959
21-08-2026,83236.3839149475,960,584.414929654836,6,1,12,1,26.0400772094727
21-08-2026,83243.0419921875,960,584.414929654836,6,1,12,1,32.6981544494629
21-08-2026,83252.3939609528,960,584.414929654836,6,1,12,1,42.0501232147217
21-08-2026,83260.0009441376,960,584.414929654836,6,1,12,1,49.6571063995361
21-08-2026,83269.5019245148,960,584.414929654836,6,1,12,1,59.1580867767334
21-08-2026,83276.340007782,960,584.414929654836,6,1,12,1,65.9961700439453
21-08-2026,83285.9199047089,960,584.414929654836,6,1,12,1,75.5760669708252
21-08-2026,83292.9029464722,960,584.414929654836,6,1,12,1,82.5591087341309
21-08-2026,83302.2058010101,960,584.414929654836,6,1,12,1,91.8619632720947
21-08-2026,83309.5128536224,960,584.414929654836,6,1,12,1,99.1690158843994
21-08-2026,83318.6929225922,960,584.414929654836,6,1,12,1,108.349084854126
21-08-2026,83326.1089324951,960,584.414929654836,6,1,12,1,115.76509475708
21-08-2026,83335.2389335632,960,584.414929654836,6,1,12,1,124.895095825195
21-08-2026,83342.7429199219,960,584.414929654836,6,1,12,1,132.399082183838
21-08-2026,83351.774930954,960,584.414929654836,6,1,12,1,141.431093215942
21-08-2026,83359.424829483,960,584.414929654836,6,1,12,1,149.080991744995
21-08-2026,83368.8299655914,960,584.414929654836,6,1,12,1,158.486127853394
21-08-2026,83376.1179447174,960,584.414929654836,6,1,12,1,165.77410697937
21-08-2026,83385.3650093079,960,584.414929654836,6,1,12,1,175.021171569824
21-08-2026,83392.6529884338,960,584.414929654836,6,1,12,1,182.309150695801
21-08-2026,83402.0028114319,960,584.414929654836,6,1,12,1,191.658973693848
21-08-2026,83409.4099998474,960,584.414929654836,6,1,12,1,199.066162109375
21-08-2026,83418.7479019165,960,584.414929654836,6,1,12,1,208.404064178467
21-08-2026,83426.1009693146,960,584.414929654836,6,1,12,1,215.757131576538
21-08-2026,83435.4209899902,960,584.414929654836,6,1,12,1,225.077152252197
21-08-2026,83442.7850246429,960,584.414929654836,6,1,12,1,232.441186904907
21-08-2026,83452.0490169525,960,584.414929654836,6,1,12,1,241.705179214478
21-08-2026,83459.4428539276,960,584.414929654836,6,1,12,1,249.099016189575
21-08-2026,83468.5637950897,960,584.414929654836,6,1,12,1,258.219957351685
21-08-2026,83476.1078357697,960,584.414929654836,6,1,12,1,265.763998031616
21-08-2026,83485.3270053864,960,584.414929654836,6,1,12,1,274.983167648315
21-08-2026,83492.7530288696,960,586.235969115268,6,1,12,1,282.409191131592
21-08-2026,83502.0530223846,960,586.235969115268,6,1,12,1,291.709184646606
21-08-2026,83509.4377994537,960,586.235969115268,6,1,12,1,299.093961715698
21-08-2026,83518.6018943787,960,586.235969115268,6,1,12,1,308.258056640625
21-08-2026,83526.0968208313,960,582.593890194403,6,1,12,1,315.752983093262
21-08-2026,83535.3360176086,960,571.646229438154,6,1,12,1,324.992179870605
21-08-2026,83542.7429676056,960,569.825189977721,6,1,12,1,332.399129867554
21-08-2026,83551.971912384,950.287789544359,558.877529221473,6,1,12,1,341.628074645996
21-08-2026,83559.4098567963,927.587878048036,558.877529221473,6,1,12,1,349.066019058228
21-08-2026,83568.657875061,924.350474562822,555.235450300607,6,1,12,1,358.314037322998
21-08-2026,83576.0958194733,917.875667592395,551.593371379742,6,1,12,1,365.751981735229
21-08-2026,83585.2539539337,891.938352610858,547.929868465224,6,1,12,1,374.910116195679
21-08-2026,83592.759847641,872.47584459975,537.003631702628,6,1,12,1,382.416009902954
21-08-2026,83602.0419597626,853.051423688467,533.361552781762,6,1,12,1,391.698122024536
21-08-2026,83609.4439029694,827.114108706931,518.771813104648,7,1,12,1,399.100065231323
21-08-2026,83618.7269687653,768.764671773431,511.466231269265,7,1,12,1,408.383131027222
21-08-2026,83626.708984375,768.764671773431,511.466231269265,7,1,12,1,416.365146636963
21-08-2026,83635.9169483185,762.289864803003,507.824152348399,7,1,12,1,425.573110580444
21-08-2026,83643.4860229492,736.352549821467,496.876491592151,7,1,12,1,433.142185211182
21-08-2026,83653.0618667603,733.115146336253,495.055452131718,7,1,12,1,442.718029022217
21-08-2026,83660.1138114929,726.602252265999,484.129215369121,7,1,12,1,449.769973754883
21-08-2026,83669.811964035,726.602252265999,484.129215369121,7,1,12,1,459.468126296997
21-08-2026,83677.1359443665,720.127445295572,471.36051515244,7,1,12,1,466.792106628418
21-08-2026,83686.735868454,684.477919858394,456.770775475326,7,1,12,1,476.392030715942
21-08-2026,83693.5768127441,678.003112887967,453.12869655446,7,1,12,1,483.232975006104
21-08-2026,83702.9678821564,678.003112887967,453.12869655446,7,1,12,1,492.624044418335
21-08-2026,83709.597826004,678.003112887967,451.307657094027,7,1,12,1,499.253988265991
21-08-2026,83718.9209461212,678.003112887967,451.307657094027,7,1,12,1,508.577108383179
21-08-2026,83726.2749671936,678.003112887967,451.307657094027,7,1,12,1,515.931129455566
21-08-2026,83735.6588840485,678.003112887967,451.307657094027,7,1,12,1,525.315046310425
21-08-2026,83742.7887916565,678.003112887967,451.307657094027,7,1,12,1,532.444953918457
21-08-2026,83752.3148059845,678.003112887967,451.307657094027,7,1,12,1,541.97096824646
21-08-2026,83759.5489025116,678.003112887967,451.307657094027,7,1,12,1,549.20506477356
21-08-2026,83769.0458297729,678.003112887967,451.307657094027,7,1,12,1,558.701992034912
21-08-2026,83776.1487960815,678.003112887967,451.307657094027,7,1,12,1,565.804958343506
21-08-2026,83785.9108448029,678.003112887967,451.307657094027,7,1,12,1,575.567007064819
21-08-2026,83792.8400039673,678.003112887967,451.307657094027,7,1,12,1,582.496166229248
21-08-2026,83802.7548789978,671.528305917539,451.307657094027,7,1,12,1,592.411041259766
21-08-2026,83809.476852417,671.528305917539,451.307657094027,7,1,12,1,599.133014678955
21-08-2026,83819.219827652,671.528305917539,451.307657094027,7,1,12,1,608.87598991394
21-08-2026,83826.1578083038,671.528305917539,451.307657094027,7,1,12,1,615.813970565796
21-08-2026,83835.667848587,671.528305917539,451.307657094027,7,1,12,1,625.324010848999
21-08-2026,83842.8168296814,671.528305917539,451.307657094027,7,1,12,1,632.472991943359
21-08-2026,83852.3299694061,671.528305917539,451.307657094027,7,1,12,1,641.986131668091
21-08-2026,83859.4768047333,671.528305917539,451.307657094027,7,1,12,1,649.132966995239
21-08-2026,83868.7448501587,671.528305917539,451.307657094027,7,1,12,1,658.401012420654
21-08-2026,83876.149892807,671.528305917539,451.307657094027,7,1,12,1,665.80605506897
21-08-2026,83885.5218887329,671.528305917539,451.307657094027,7,1,12,1,675.178050994873
21-08-2026,83892.8439617157,671.528305917539,451.307657094027,7,1,12,1,682.500123977661
21-08-2026,83902.2829532623,671.528305917539,451.307657094027,7,1,12,1,691.939115524292
21-08-2026,83909.4879627228,671.528305917539,451.307657094027,7,1,12,1,699.144124984741
21-08-2026,83918.7879562378,671.528305917539,451.307657094027,7,1,12,1,708.444118499756
21-08-2026,83926.139831543,671.528305917539,451.307657094027,7,1,12,1,715.795993804932
21-08-2026,83935.3878498077,671.528305917539,451.307657094027,7,1,12,1,725.044012069702
21-08-2026,83942.6798820496,671.528305917539,451.307657094027,7,1,12,1,732.336044311523
21-08-2026,83952.033996582,671.528305917539,451.307657094027,7,1,12,1,741.690158843994
21-08-2026,83959.4650268555,671.528305917539,454.949736014893,7,1,12,1,749.121189117432
21-08-2026,83968.8258171082,671.528305917539,458.591814935759,7,1,12,1,758.481979370117
21-08-2026,83976.0148525238,668.252815332499,462.233893856624,7,1,12,1,765.671014785767
21-08-2026,83985.8000278473,661.778008362072,465.87597277749,7,1,12,1,775.456190109253
21-08-2026,83992.6829338074,658.540604876858,471.36051515244,7,1,12,1,782.339096069336
21-08-2026,84002.3338794708,645.590990936003,485.950254829554,7,1,12,1,791.990041732788
21-08-2026,84009.4528198242,645.590990936003,485.950254829554,7,1,12,1,799.108982086182
21-08-2026,84018.7609195709,632.603289895321,493.234412671285,7,1,12,1,808.417081832886
21-08-2026,84026.1509418488,632.603289895321,493.234412671285,7,1,12,1,815.807104110718
21-08-2026,84035.4969501495,626.128482924894,496.876491592151,7,1,12,1,825.153112411499
21-08-2026,84042.8149700165,622.89107943968,496.876491592151,7,1,12,1,832.471132278442
21-08-2026,84052.0570278168,622.89107943968,496.876491592151,7,1,12,1,841.713190078735
21-08-2026,91576.514005661,960,533.361552781762,6,1,13,1,0
21-08-2026,91585.6828689575,960,535.182592242195,6,1,13,1,9.16886329650879
21-08-2026,91592.7000045776,960,537.003631702628,6,1,13,1,16.185998916626
21-08-2026,91602.0848751068,960,538.82467116306,6,1,13,1,25.5708694458008
21-08-2026,91609.1799736023,960,538.82467116306,6,1,13,1,32.6659679412842
21-08-2026,91618.549823761,960,540.645710623493,6,1,13,1,42.0358180999756
21-08-2026,91625.9407997131,960,540.645710623493,6,1,13,1,49.426794052124
21-08-2026,91635.195016861,960,544.287789544359,6,1,13,1,58.6810111999512
21-08-2026,91642.639875412,960,544.287789544359,6,1,13,1,66.1258697509766
21-08-2026,91651.8459320068,960,546.108829004791,6,1,13,1,75.3319263458252
21-08-2026,91659.2838764191,960,549.772331919309,6,1,13,1,82.7698707580566
21-08-2026,91668.4408187866,960,549.772331919309,6,1,13,1,91.9268131256104
21-08-2026,91675.9669780731,960,553.414410840175,6,1,13,1,99.4529724121094
21-08-2026,91685.1949691772,960,553.414410840175,6,1,13,1,108.680963516235
21-08-2026,91692.6808357239,960,557.05648976104,6,1,13,1,116.166830062866
21-08-2026,91701.9639015198,960,558.877529221473,6,1,13,1,125.449895858765
21-08-2026,91709.3658447266,960,560.698568681906,6,1,13,1,132.851839065552
21-08-2026,91718.5688018799,960,564.340647602771,6,1,13,1,142.054796218872
21-08-2026,91725.9788513184,960,566.183111056856,6,1,13,1,149.464845657349
21-08-2026,91735.2259159088,960,569.825189977721,6,1,13,1,158.711910247803
21-08-2026,91742.654800415,960,571.646229438154,6,1,13,1,166.140794754028
21-08-2026,91751.8558502197,960,573.467268898587,6,1,13,1,175.341844558716
21-08-2026,91760.0178718567,960,575.28830835902,6,1,13,1,183.503866195679
21-08-2026,91769.4158554077,960,577.109347819453,6,1,13,1,192.901849746704
21-08-2026,91776.2649059296,960,580.751426740318,6,1,13,1,199.750900268555
21-08-2026,91785.4948043823,960,584.414929654836,6,1,13,1,208.980798721313
21-08-2026,91792.6189899445,960,584.414929654836,6,1,13,1,216.104984283447
21-08-2026,91801.9080162048,960,586.235969115268,6,1,13,1,225.394010543823
21-08-2026,91809.34882164,960,588.057008575701,6,1,13,1,232.834815979004
21-08-2026,91818.5648918152,960,588.057008575701,6,1,13,1,242.050886154175
21-08-2026,91825.99401474,960,588.057008575701,6,1,13,1,249.480009078979
21-08-2026,91835.3219032288,960,588.057008575701,6,1,13,1,258.807897567749
21-08-2026,91842.6718711853,960,588.057008575701,6,1,13,1,266.157865524292
21-08-2026,91851.8469333649,960,588.057008575701,6,1,13,1,275.332927703857
21-08-2026,91859.3518733978,960,588.057008575701,6,1,13,1,282.837867736816
21-08-2026,91868.647813797,960,589.878048036134,6,1,13,1,292.133808135986
21-08-2026,91875.9799003601,960,589.878048036134,6,1,13,1,299.465894699097
21-08-2026,91885.3189945221,960,589.878048036134,6,1,13,1,308.804988861084
21-08-2026,91892.6258087158,960,589.878048036134,6,1,13,1,316.11180305481
21-08-2026,91901.9179344177,960,589.878048036134,6,1,13,1,325.403928756714
21-08-2026,91909.2819690704,960,589.878048036134,6,1,13,1,332.767963409424
21-08-2026,91918.63489151,960,588.057008575701,6,1,13,1,342.120885848999
21-08-2026,91925.9798526764,960,584.414929654836,6,1,13,1,349.465847015381
21-08-2026,91935.0969791412,960,568.004150517289,6,1,13,1,358.582973480225
21-08-2026,91942.6989555359,960,547.929868465224,6,1,13,1,366.184949874878
21-08-2026,91951.917886734,960,547.929868465224,6,1,13,1,375.403881072998
21-08-2026,91959.5968723297,960,535.182592242195,6,1,13,1,383.082866668701
21-08-2026,91968.7519073486,960,520.592852565081,6,1,13,1,392.237901687622
21-08-2026,91975.8348464966,960,504.182073427534,6,1,13,1,399.320840835571
21-08-2026,91985.0649833679,960,489.59233375042,6,1,13,1,408.550977706909
21-08-2026,91992.5808906555,960,471.36051515244,6,1,13,1,416.066884994507
21-08-2026,92001.8348693848,960,447.64415417951,6,1,13,1,425.320863723755
21-08-2026,92009.2349052429,960,418.486098818934,7,1,13,1,432.720899581909
21-08-2026,92018.5220241547,960,349.179479354228,7,1,13,1,442.008018493652
21-08-2026,92026.3509750366,960,320,7,1,13,1,449.83696937561
21-08-2026,92035.640001297,960,320,7,1,13,1,459.125995635986
21-08-2026,92043.289899826,960,320,7,1,13,1,466.775894165039
21-08-2026,92052.5808334351,960,320,7,1,13,1,476.066827774048
21-08-2026,92059.1638088226,960,320,7,1,13,1,482.649803161621
21-08-2026,92068.4049129486,960,320,7,1,13,1,491.890907287598
21-08-2026,92075.8228302002,960,320,7,1,13,1,499.308824539185
21-08-2026,92084.9409103394,960,320,7,1,13,1,508.426904678345
21-08-2026,92092.4918651581,960,320,7,1,13,1,515.97785949707
21-08-2026,92101.5739440918,960,320,7,1,13,1,525.059938430786
21-08-2026,92109.1549396515,960,320,7,1,13,1,532.640933990479
21-08-2026,92118.2978153229,960,320,7,1,13,1,541.783809661865
21-08-2026,92125.8528232574,960,320,7,1,13,1,549.338817596436
21-08-2026,92135.0138187408,960,320,7,1,13,1,558.499813079834
21-08-2026,92142.4708366394,960,320,7,1,13,1,565.956830978394
21-08-2026,92151.636838913,960,320,7,1,13,1,575.122833251953
21-08-2026,92159.1699123383,960,320,7,1,13,1,582.655906677246
21-08-2026,92168.301820755,960,320,7,1,13,1,591.787815093994
21-08-2026,92175.812959671,960,320,7,1,13,1,599.29895401001
21-08-2026,92185.14585495,960,320,7,1,13,1,608.63184928894
21-08-2026,92192.4788951874,960,320,7,1,13,1,615.964889526367
21-08-2026,92201.7948627472,960,320,7,1,13,1,625.280857086182
21-08-2026,92209.1619968414,960,320,7,1,13,1,632.64799118042
21-08-2026,92218.4569835663,960,320,7,1,13,1,641.942977905273
21-08-2026,92225.8319854736,960,320,7,1,13,1,649.317979812622
21-08-2026,92234.9820137024,960,320,7,1,13,1,658.468008041382
21-08-2026,92242.488861084,960,320,7,1,13,1,665.974855422974
21-08-2026,92251.7628669739,960,312.715842158269,7,1,13,1,675.248861312866
21-08-2026,92259.1500282288,960,301.76818140202,7,1,13,1,682.636022567749
21-08-2026,92268.3238983154,960,298.126102481155,7,1,13,1,691.809892654419
21-08-2026,92275.8269309998,960,287.178441724906,7,1,13,1,699.312925338745
21-08-2026,92285.1469516754,960,285.357402264473,7,1,13,1,708.632946014404
21-08-2026,92292.4699783325,960,274.431165501877,7,1,13,1,715.955972671509
21-08-2026,92301.6948699951,960,272.610126041444,7,1,13,1,725.180864334106
21-08-2026,92309.1328144073,960,268.946623126927,7,1,13,1,732.618808746338
21-08-2026,92318.4340000153,960,265.304544206061,7,1,13,1,741.919994354248
21-08-2026,92325.8159160614,960,261.662465285195,7,1,13,1,749.301910400391
21-08-2026,92334.9759578705,960,258.02038636433,7,1,13,1,758.461952209473
21-08-2026,92342.4918651581,960,247.072725608081,7,1,13,1,765.97785949707
21-08-2026,92351.7038822174,960,247.072725608081,7,1,13,1,775.189876556396
21-08-2026,92359.139919281,960,243.430646687216,7,1,13,1,782.625913619995
21-08-2026,92368.3400154114,960,239.78856776635,7,1,13,1,791.826009750366
21-08-2026,92375.7967948914,960,236.125064851833,7,1,13,1,799.282789230347
21-08-2026,92385.0078582764,960,232.482985930967,7,1,13,1,808.493852615356
21-08-2026,92392.4608230591,960,228.840907010102,7,1,13,1,815.946817398071
21-08-2026,92401.6959667206,960,225.198828089236,7,1,13,1,825.18196105957
21-08-2026,92409.0278148651,960,221.535325174718,7,1,13,1,832.513809204102
21-08-2026,92418.3368682861,960,239.78856776635,7,1,13,1,841.822862625122
21-08-2026,92426.5899658203,960,268.946623126927,8,1,13,1,850.075960159302
21-08-2026,92435.8179569244,960,272.610126041444,8,1,13,1,859.303951263428
21-08-2026,92442.7938461304,960,272.610126041444,8,1,13,1,866.27984046936
21-08-2026,92452.0578384399,960,270.767662587359,8,1,13,1,875.543832778931
21-08-2026,92459.2778682709,960,270.767662587359,8,1,13,1,882.763862609863
21-08-2026,92468.3499336243,960,268.946623126927,8,1,13,1,891.835927963257
21-08-2026,92475.7919311523,960,268.946623126927,8,1,13,1,899.277925491333
21-08-2026,92485.034942627,960,268.946623126927,8,1,13,1,908.520936965942
21-08-2026,92492.479801178,960,268.946623126927,8,1,13,1,915.965795516968
21-08-2026,92501.8889904022,960,268.946623126927,8,1,13,1,925.374984741211
21-08-2026,98060.3218078613,960,460.412854396191,6,1,14,1,0
21-08-2026,98070.5208778381,960,460.412854396191,6,1,14,1,10.1990699768066
21-08-2026,98076.2209892273,960,460.412854396191,6,1,14,1,15.8991813659668
21-08-2026,98086.012840271,960,460.412854396191,6,1,14,1,25.691032409668
21-08-2026,98092.3578739166,960,460.412854396191,6,1,14,1,32.0360660552979
21-08-2026,98101.8459796906,960,460.412854396191,6,1,14,1,41.5241718292236
21-08-2026,98109.0309619904,960,460.412854396191,6,1,14,1,48.7091541290283
21-08-2026,98118.3528900146,960,460.412854396191,6,1,14,1,58.0310821533203
21-08-2026,98125.6759166718,960,460.412854396191,6,1,14,1,65.3541088104248
21-08-2026,98135.0629329681,960,460.412854396191,6,1,14,1,74.7411251068115
21-08-2026,98142.2100067139,960,460.412854396191,6,1,14,1,81.8881988525391
21-08-2026,98151.3359546661,960,460.412854396191,6,1,14,1,91.0141468048096
21-08-2026,98158.8518619537,960,460.412854396191,6,1,14,1,98.5300540924072
21-08-2026,98168.19190979,960,460.412854396191,6,1,14,1,107.870101928711
21-08-2026,98175.5440235138,960,460.412854396191,6,1,14,1,115.222215652466
21-08-2026,98184.7188472748,960,462.233893856624,6,1,14,1,124.397039413452
21-08-2026,98192.0919418335,960,464.054933317057,6,1,14,1,131.770133972168
21-08-2026,98201.3838291168,960,467.718436231574,6,1,14,1,141.062021255493
21-08-2026,98208.8708877563,960,473.181554612873,6,1,14,1,148.54907989502
21-08-2026,98218.2359695435,960,485.950254829554,6,1,14,1,157.914161682129
21-08-2026,98225.5218029022,960,489.59233375042,6,1,14,1,165.199995040894
21-08-2026,98234.7588539124,960,506.003112887967,6,1,14,1,174.437046051025
21-08-2026,98242.2018051147,960,506.003112887967,6,1,14,1,181.879997253418
21-08-2026,98251.4028549194,960,522.413892025514,6,1,14,1,191.081047058105
21-08-2026,98258.8999271393,960,533.361552781762,6,1,14,1,198.578119277954
21-08-2026,98268.1429386139,960,537.003631702628,6,1,14,1,207.821130752563
21-08-2026,98275.5568027496,960,542.466750083926,6,1,14,1,215.234994888306
21-08-2026,98284.7018241882,960,553.414410840175,6,1,14,1,224.380016326904
21-08-2026,98292.2158241272,960,557.05648976104,6,1,14,1,231.894016265869
21-08-2026,98301.4409542084,960,571.646229438154,6,1,14,1,241.119146347046
21-08-2026,98308.8569641113,960,584.414929654836,6,1,14,1,248.53515625
21-08-2026,98317.971944809,960,597.162205877865,6,1,14,1,257.650136947632
21-08-2026,98325.5178928375,960,609.930906094546,6,1,14,1,265.196084976196
21-08-2026,98334.676027298,960,626.341685232093,6,1,14,1,274.354219436646
21-08-2026,98342.2348499298,960,639.110385448775,6,1,14,1,281.913042068481
21-08-2026,98351.5019416809,960,657.342204046754,6,1,14,1,291.18013381958
21-08-2026,98358.8378429413,960,681.058565019684,7,1,14,1,298.516035079956
21-08-2026,98368.0548667908,960,701.111423078097,7,1,14,1,307.733058929443
21-08-2026,98376.1098384857,960,715.701162755211,7,1,14,1,315.78803062439
21-08-2026,98385.3299617767,960,730.290902432325,7,1,14,1,325.008153915405
21-08-2026,98392.8740024567,960,743.038178655354,7,1,14,1,332.552194595337
21-08-2026,98402.3268222809,960,753.985839411603,7,1,14,1,342.005014419556
21-08-2026,98409.4488620758,960,753.985839411603,7,1,14,1,349.127054214478
21-08-2026,98418.7660217285,960,772.217658009583,7,1,14,1,358.444213867188
21-08-2026,98426.1009693146,960,772.217658009583,7,1,14,1,365.779161453247
21-08-2026,98435.3058338165,960,794.11297952208,7,1,14,1,374.9840259552
21-08-2026,98442.9779052734,960,797.755058442946,7,1,14,1,382.656097412109
21-08-2026,98452.28099823,960,814.165837580493,7,1,14,1,391.959190368652
21-08-2026,98459.3958854675,960,819.628955961791,7,1,14,1,399.074077606201
21-08-2026,98468.7359333038,960,832.397656178472,7,1,14,1,408.414125442505
21-08-2026,98476.0479927063,960,843.345316934721,7,1,14,1,415.726184844971
21-08-2026,98485.5418205261,960,846.987395855586,7,1,14,1,425.220012664795
21-08-2026,98492.2668933868,960,857.913632618183,7,1,14,1,431.945085525513
21-08-2026,98501.6369819641,960,861.577135532701,7,1,14,1,441.315174102783
21-08-2026,106276.015996933,960,491.413373210852,6,1,15,1,0
21-08-2026,106285.367012024,960,491.413373210852,6,1,15,1,9.35101509094238
21-08-2026,106292.116880417,960,491.413373210852,6,1,15,1,16.1008834838867
21-08-2026,106301.357984543,960,491.413373210852,6,1,15,1,25.3419876098633
21-08-2026,106308.720827103,960,491.413373210852,6,1,15,1,32.7048301696777
21-08-2026,106317.962884903,960,491.413373210852,6,1,15,1,41.9468879699707
21-08-2026,106325.429916382,960,491.413373210852,6,1,15,1,49.4139194488525
21-08-2026,106334.820985794,960,491.413373210852,6,1,15,1,58.804988861084
21-08-2026,106342.096805573,960,491.413373210852,6,1,15,1,66.0808086395264
21-08-2026,106351.248979568,960,491.413373210852,6,1,15,1,75.232982635498
21-08-2026,106358.726978302,960,491.413373210852,6,1,15,1,82.7109813690186
21-08-2026,106368.008852005,960,491.413373210852,6,1,15,1,91.9928550720215
21-08-2026,106375.473022461,960,491.413373210852,6,1,15,1,99.4570255279541
21-08-2026,106384.73200798,960,491.413373210852,6,1,15,1,108.716011047363
21-08-2026,106392.071962357,960,491.413373210852,6,1,15,1,116.055965423584
21-08-2026,106401.234865189,960,493.234412671285,6,1,15,1,125.218868255615
21-08-2026,106408.722877502,960,493.234412671285,6,1,15,1,132.706880569458
21-08-2026,106417.948961258,960,496.876491592151,6,1,15,1,141.932964324951
21-08-2026,106425.47082901,960,498.697531052583,6,1,15,1,149.454832077026
21-08-2026,106434.836864471,960,506.003112887967,6,1,15,1,158.820867538452
21-08-2026,106442.122936249,960,506.003112887967,6,1,15,1,166.106939315796
21-08-2026,106451.283931732,960,509.645191808832,6,1,15,1,175.267934799194
