Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
05-09-2026,440983.721971512,960,557.05648976104,6,2,15,1,NaN,33.379077911377
05-09-2026,440992.77806282,960,557.05648976104,6,2,15,1,NaN,42.4351692199707
05-09-2026,441000.367879868,960,557.05648976104,6,2,15,1,NaN,50.0249862670898
05-09-2026,441009.42492485,960,557.05648976104,6,2,15,1,NaN,59.08203125
05-09-2026,441017.090082169,960,557.05648976104,6,2,15,1,NaN,66.7471885681152
05-09-2026,441026.211977005,960,557.05648976104,6,2,15,1,NaN,75.869083404541
05-09-2026,441033.808946609,960,557.05648976104,6,2,15,1,NaN,83.4660530090332
05-09-2026,441043.10798645,960,557.05648976104,6,2,15,1,NaN,92.7650928497314
05-09-2026,441050.273895264,960,557.05648976104,6,2,15,1,NaN,99.931001663208
05-09-2026,441059.07702446,960,557.05648976104,6,2,15,1,NaN,108.734130859375
05-09-2026,441066.936969757,960,557.05648976104,6,2,15,1,NaN,116.594076156616
05-09-2026,441075.982093811,960,557.05648976104,6,2,15,1,NaN,125.639200210571
05-09-2026,441083.711862564,960,557.05648976104,6,2,15,1,NaN,133.368968963623
05-09-2026,441092.819929123,960,557.05648976104,6,2,15,1,NaN,142.477035522461
05-09-2026,441100.369930267,960,557.05648976104,6,2,15,1,NaN,150.02703666687
05-09-2026,441109.368085861,960,557.05648976104,6,2,15,1,NaN,159.025192260742
05-09-2026,441117.033958435,960,557.05648976104,6,2,15,1,NaN,166.691064834595
05-09-2026,441126.129865646,960,557.05648976104,6,2,15,1,NaN,175.786972045898
05-09-2026,441133.708000183,960,557.05648976104,6,2,15,1,NaN,183.365106582642
05-09-2026,441142.679929733,960,557.05648976104,6,2,15,1,NaN,192.337036132812
05-09-2026,441150.429010391,960,557.05648976104,6,2,15,1,NaN,200.086116790771
05-09-2026,441159.599065781,960,557.05648976104,6,2,15,1,NaN,209.256172180176
05-09-2026,441166.929960251,960,557.05648976104,6,2,15,1,NaN,216.587066650391
05-09-2026,441175.823926926,960,557.05648976104,6,2,15,1,NaN,225.481033325195
05-09-2026,441183.590888977,960,557.05648976104,6,2,15,1,NaN,233.247995376587
05-09-2026,441192.509889603,960,557.05648976104,6,2,15,1,NaN,242.166996002197
05-09-2026,441200.402021408,960,557.05648976104,6,2,15,1,NaN,250.059127807617
05-09-2026,441209.668874741,960,557.05648976104,6,2,15,1,NaN,259.325981140137
05-09-2026,441217.025995255,960,557.05648976104,6,2,15,1,NaN,266.683101654053
05-09-2026,441226.068019867,960,557.05648976104,6,2,15,1,NaN,275.725126266479
05-09-2026,441233.699083328,960,557.05648976104,6,2,15,1,NaN,283.356189727783
05-09-2026,441242.743968964,960,557.05648976104,6,2,15,1,NaN,292.401075363159
05-09-2026,441250.3490448,960,557.05648976104,6,2,15,1,NaN,300.006151199341
05-09-2026,441259.501934052,960,557.05648976104,6,2,15,1,NaN,309.15904045105
05-09-2026,441267.004966736,960,557.05648976104,6,2,15,1,NaN,316.662073135376
05-09-2026,441276.08704567,960,557.05648976104,6,2,15,1,NaN,325.744152069092
05-09-2026,441283.756017685,960,557.05648976104,6,2,15,1,NaN,333.413124084473
05-09-2026,441292.996883392,960,557.05648976104,6,2,15,1,NaN,342.65398979187
05-09-2026,441300.365924835,960,557.05648976104,6,2,15,1,NaN,350.023031234741
05-09-2026,441309.486865997,960,544.287789544359,6,2,15,1,NaN,359.143972396851
05-09-2026,441317.023038864,960,527.877010406812,6,2,15,1,NaN,366.680145263672
05-09-2026,441326.189041138,960,469.539475692007,6,2,15,1,NaN,375.846147537231
05-09-2026,441333.698987961,960,436.717917416913,7,2,15,1,NaN,383.356094360352
05-09-2026,441342.931985855,960,400.232856227302,7,2,15,1,NaN,392.589092254639
05-09-2026,441350.415945053,960,361.94817957091,7,2,15,1,NaN,400.073051452637
05-09-2026,441359.536886215,960,327.305581835383,7,2,15,1,NaN,409.193992614746
05-09-2026,441367.115020752,960,320,7,2,15,1,NaN,416.772127151489
05-09-2026,441376.379966736,960,320,7,2,15,1,NaN,426.037073135376
05-09-2026,441383.760929108,960,320,7,2,15,1,NaN,433.418035507202
05-09-2026,441392.822027206,960,320,7,2,15,1,NaN,442.479133605957
05-09-2026,441400.44593811,960,320,7,2,15,1,NaN,450.103044509888
05-09-2026,441409.622907639,960,320,7,2,15,1,NaN,459.280014038086
05-09-2026,441416.970968246,960,320,7,2,15,1,NaN,466.628074645996
05-09-2026,441425.822973251,960,320,7,2,15,1,NaN,475.480079650879
05-09-2026,441433.628082275,960,320,7,2,15,1,NaN,483.285188674927
05-09-2026,441442.525863647,960,320,7,2,15,1,NaN,492.182970046997
05-09-2026,441450.301885605,960,312.715842158269,7,2,15,1,NaN,499.958992004395
05-09-2026,441459.162950516,960,290.841944639424,7,2,15,1,NaN,508.820056915283
05-09-2026,441466.971874237,960,268.946623126927,7,2,15,1,NaN,516.628980636597
05-09-2026,441475.900888443,960,248.893765068514,7,2,15,1,NaN,525.557994842529
05-09-2026,441483.761072159,960,228.840907010102,7,2,15,1,NaN,533.41817855835
05-09-2026,441492.922067642,960,210.609088412122,7,2,15,1,NaN,542.579174041748
05-09-2026,441500.423908234,960,197.840388195441,7,2,15,1,NaN,550.081014633179
05-09-2026,441509.612083435,960,185.071687978759,7,2,15,1,NaN,559.269189834595
05-09-2026,441517.28105545,960,181.429609057894,8,2,15,1,NaN,566.938161849976
05-09-2026,441526.603937149,960,174.145451216163,8,2,15,1,NaN,576.261043548584
05-09-2026,441533.765077591,960,163.197790459914,8,2,15,1,NaN,583.422183990479
05-09-2026,441543.057918549,960,163.197790459914,8,2,15,1,NaN,592.71502494812
05-09-2026,441550.38189888,960,161.376750999481,8,2,15,1,NaN,600.039005279541
05-09-2026,441559.809923172,960,157.734672078616,8,2,15,1,NaN,609.467029571533
05-09-2026,441567.56901741,960,157.734672078616,8,2,15,1,NaN,617.226123809814
05-09-2026,441576.781988144,960,154.071169164098,8,2,15,1,NaN,626.439094543457
05-09-2026,441583.963871002,960,154.071169164098,8,2,15,1,NaN,633.620977401733
05-09-2026,441593.240022659,960,154.071169164098,8,2,15,1,NaN,642.897129058838
05-09-2026,441600.41809082,960,154.071169164098,8,2,15,1,NaN,650.075197219849
05-09-2026,441609.632015228,960,154.071169164098,8,2,15,1,NaN,659.289121627808
05-09-2026,441617.062091827,960,154.071169164098,8,2,15,1,NaN,666.719198226929
05-09-2026,441626.170873642,960,154.071169164098,8,2,15,1,NaN,675.827980041504
05-09-2026,441633.723020554,960,154.071169164098,8,2,15,1,NaN,683.380126953125
05-09-2026,441642.863988876,960,154.071169164098,8,2,15,1,NaN,692.521095275879
05-09-2026,441650.418043137,960,154.071169164098,8,2,15,1,NaN,700.075149536133
05-09-2026,441659.57903862,960,154.071169164098,8,2,15,1,NaN,709.236145019531
05-09-2026,441666.959047318,960,154.071169164098,8,2,15,1,NaN,716.616153717041
05-09-2026,441676.107883453,960,155.892208624531,8,2,15,1,NaN,725.764989852905
05-09-2026,441683.76493454,960,155.892208624531,8,2,15,1,NaN,733.422040939331
05-09-2026,441693.011045456,960,157.734672078616,8,2,15,1,NaN,742.668151855469
05-09-2026,441700.437068939,960,159.555711539048,8,2,15,1,NaN,750.094175338745
05-09-2026,441709.682941437,960,165.018829920347,8,2,15,1,NaN,759.340047836304
05-09-2026,441717.086076736,960,165.018829920347,8,2,15,1,NaN,766.743183135986
05-09-2026,441726.331949234,960,183.250648518326,8,2,15,1,NaN,775.989055633545
05-09-2026,441733.754873276,960,196.019348735008,8,2,15,1,NaN,783.411979675293
05-09-2026,441742.965936661,960,210.609088412122,8,2,15,1,NaN,792.623043060303
05-09-2026,441750.339031219,960,227.019867549669,8,2,15,1,NaN,799.996137619019
05-09-2026,441759.510040283,960,243.430646687216,8,2,15,1,NaN,809.167146682739
05-09-2026,441767.092943192,960,259.841425824763,8,2,15,1,NaN,816.750049591064
05-09-2026,441776.483058929,960,272.610126041444,8,2,15,1,NaN,826.140165328979
05-09-2026,441783.772945404,960,283.536362804041,8,2,15,1,NaN,833.430051803589
05-09-2026,441792.919874191,960,299.947141941588,8,2,15,1,NaN,842.57698059082
05-09-2026,441800.446033478,960,314.536881618702,8,2,15,1,NaN,850.103139877319
05-09-2026,441809.674024582,960,320,8,2,15,1,NaN,859.331130981445
05-09-2026,441817.080974579,960,320,8,2,15,1,NaN,866.738080978394
05-09-2026,441826.250076294,960,320,8,2,15,1,NaN,875.907182693481
05-09-2026,441833.719968796,960,320,8,2,15,1,NaN,883.377075195312
05-09-2026,441842.784881592,960,320,8,2,15,1,NaN,892.441987991333
05-09-2026,447000.267982483,960,571.646229438154,6,2,16,1,NaN,0
05-09-2026,447009.490966797,960,571.646229438154,6,2,16,1,NaN,9.22298431396484
05-09-2026,447016.891002655,960,571.646229438154,6,2,16,1,NaN,16.6230201721191
05-09-2026,447026.063919067,960,571.646229438154,6,2,16,1,NaN,25.7959365844727
05-09-2026,447033.606052399,960,571.646229438154,6,2,16,1,NaN,33.3380699157715
05-09-2026,447042.825937271,960,573.467268898587,6,2,16,1,NaN,42.557954788208
05-09-2026,447050.153017044,960,573.467268898587,6,2,16,1,NaN,49.8850345611572
05-09-2026,447059.454917908,960,573.467268898587,6,2,16,1,NaN,59.1869354248047
05-09-2026,447066.817998886,960,573.467268898587,6,2,16,1,NaN,66.5500164031982
05-09-2026,447075.954914093,960,573.467268898587,6,2,16,1,NaN,75.6869316101074
05-09-2026,447083.483934402,960,573.467268898587,6,2,16,1,NaN,83.2159519195557
05-09-2026,447092.664957047,960,573.467268898587,6,2,16,1,NaN,92.3969745635986
05-09-2026,447100.19993782,960,573.467268898587,6,2,16,1,NaN,99.9319553375244
05-09-2026,447109.430074692,960,573.467268898587,6,2,16,1,NaN,109.162092208862
05-09-2026,447116.720914841,960,573.467268898587,6,2,16,1,NaN,116.452932357788
05-09-2026,447125.782012939,960,573.467268898587,6,2,16,1,NaN,125.514030456543
05-09-2026,447133.485078812,960,573.467268898587,6,2,16,1,NaN,133.217096328735
05-09-2026,447142.788887024,960,573.467268898587,6,2,16,1,NaN,142.520904541016
05-09-2026,447150.194883347,960,573.467268898587,6,2,16,1,NaN,149.926900863647
05-09-2026,447159.272909164,960,573.467268898587,6,2,16,1,NaN,159.004926681519
05-09-2026,447166.81098938,960,573.467268898587,6,2,16,1,NaN,166.543006896973
05-09-2026,447175.992965698,960,573.467268898587,6,2,16,1,NaN,175.724983215332
05-09-2026,447183.481931686,960,573.467268898587,6,2,16,1,NaN,183.213949203491
05-09-2026,447192.687034607,960,573.467268898587,6,2,16,1,NaN,192.419052124023
05-09-2026,447200.19698143,960,573.467268898587,6,2,16,1,NaN,199.928998947144
05-09-2026,447209.306001663,960,573.467268898587,6,2,16,1,NaN,209.038019180298
05-09-2026,447216.832876205,960,573.467268898587,6,2,16,1,NaN,216.564893722534
05-09-2026,447226.142883301,960,573.467268898587,6,2,16,1,NaN,225.874900817871
05-09-2026,447233.502864838,960,573.467268898587,6,2,16,1,NaN,233.234882354736
05-09-2026,447242.876052856,960,573.467268898587,6,2,16,1,NaN,242.608070373535
05-09-2026,447250.175952911,960,573.467268898587,6,2,16,1,NaN,249.907970428467
05-09-2026,447259.320020676,960,573.467268898587,6,2,16,1,NaN,259.052038192749
05-09-2026,447266.805887222,960,573.467268898587,6,2,16,1,NaN,266.53790473938
05-09-2026,447275.970935822,960,573.467268898587,6,2,16,1,NaN,275.702953338623
05-09-2026,447283.468961716,960,573.467268898587,6,2,16,1,NaN,283.200979232788
05-09-2026,447292.819976807,960,573.467268898587,6,2,16,1,NaN,292.55199432373
05-09-2026,447300.057888031,960,573.467268898587,6,2,16,1,NaN,299.789905548096
05-09-2026,447309.133052826,960,573.467268898587,6,2,16,1,NaN,308.865070343018
05-09-2026,447316.859960556,960,573.467268898587,6,2,16,1,NaN,316.59197807312
05-09-2026,447325.708866119,960,573.467268898587,6,2,16,1,NaN,325.440883636475
05-09-2026,447333.474874496,960,573.467268898587,6,2,16,1,NaN,333.20689201355
05-09-2026,447342.443943024,960,573.467268898587,6,2,16,1,NaN,342.175960540771
05-09-2026,447350.198984146,969.750297555467,575.28830835902,6,2,16,1,NaN,349.931001663208
05-09-2026,447359.47394371,989.212805566576,575.28830835902,6,2,16,1,NaN,359.205961227417
05-09-2026,447366.805076599,998.925016022218,575.28830835902,6,2,16,1,NaN,366.537094116211
05-09-2026,447376.023054123,1024.86233100375,575.28830835902,6,2,16,1,NaN,375.755071640015
05-09-2026,447383.511066437,1034.5745414594,573.467268898587,6,2,16,1,NaN,383.243083953857
05-09-2026,447392.730951309,1060.51185644093,571.646229438154,6,2,16,1,NaN,392.462968826294
05-09-2026,447400.177955627,1066.98666341136,569.825189977721,7,2,16,1,NaN,399.909973144531
05-09-2026,447409.379959106,1089.68657490768,568.004150517289,7,2,16,1,NaN,409.111976623535
05-09-2026,447416.882038116,1099.39878536332,564.340647602771,7,2,16,1,NaN,416.614055633545
05-09-2026,447425.935029984,1122.09869685965,560.698568681906,7,2,16,1,NaN,425.66704750061
05-09-2026,447433.526992798,1141.56120487075,549.772331919309,7,2,16,1,NaN,433.259010314941
05-09-2026,447442.703962326,1148.03601184118,547.929868465224,7,2,16,1,NaN,442.43597984314
05-09-2026,447450.221061707,1170.7359233375,544.287789544359,7,2,16,1,NaN,449.953079223633
05-09-2026,447459.404945374,1177.21073030793,540.645710623493,7,2,16,1,NaN,459.136962890625
05-09-2026,447466.872930527,1196.67323831904,527.877010406812,7,2,16,1,NaN,466.604948043823
05-09-2026,447476.163864136,1203.14804528947,527.877010406812,7,2,16,1,NaN,475.895881652832
05-09-2026,447483.510971069,1212.86025574511,516.950773644215,7,2,16,1,NaN,483.242988586426
05-09-2026,447492.595911026,1222.61055330058,516.950773644215,7,2,16,1,NaN,492.327928543091
05-09-2026,447500.217914581,1232.32276375622,513.287270729698,7,2,16,1,NaN,499.949932098389
05-09-2026,447509.360074997,1238.79757072665,502.361033967101,7,2,16,1,NaN,509.092092514038
05-09-2026,447516.844034195,1245.27237769707,502.361033967101,7,2,16,1,NaN,516.576051712036
05-09-2026,447526.046991348,1255.02267525254,500.539994506668,7,2,16,1,NaN,525.779008865356
05-09-2026,447533.509016037,1255.02267525254,500.539994506668,7,2,16,1,NaN,533.241033554077
05-09-2026,447542.84286499,1261.49748222297,498.697531052583,7,2,16,1,NaN,542.574882507324
05-09-2026,447550.194978714,1261.49748222297,498.697531052583,7,2,16,1,NaN,549.926996231079
05-09-2026,447559.381008148,1261.49748222297,498.697531052583,7,2,16,1,NaN,559.113025665283
05-09-2026,447566.871881485,1264.73488570818,496.876491592151,7,2,16,1,NaN,566.603899002075
05-09-2026,447575.994968414,1264.73488570818,495.055452131718,7,2,16,1,NaN,575.726985931396
05-09-2026,447583.518028259,1264.73488570818,495.055452131718,7,2,16,1,NaN,583.250045776367
05-09-2026,447592.837095261,1264.73488570818,495.055452131718,7,2,16,1,NaN,592.56911277771
05-09-2026,447600.715875626,1267.9722891934,493.234412671285,7,2,16,1,NaN,600.4478931427
05-09-2026,447609.874010086,1271.20969267861,491.413373210852,7,2,16,1,NaN,609.606027603149
05-09-2026,447617.053031921,1271.20969267861,491.413373210852,7,2,16,1,NaN,616.785049438477
05-09-2026,447626.298904419,1271.20969267861,491.413373210852,7,2,16,1,NaN,626.030921936035
05-09-2026,447633.538007736,1274.44709616382,491.413373210852,7,2,16,1,NaN,633.270025253296
05-09-2026,447642.744064331,1274.44709616382,491.413373210852,7,2,16,1,NaN,642.476081848145
05-09-2026,447650.078058243,1274.44709616382,489.59233375042,7,2,16,1,NaN,649.810075759888
05-09-2026,447659.283876419,1274.44709616382,487.771294289987,7,2,16,1,NaN,659.015893936157
05-09-2026,447666.850090027,1277.68449964904,487.771294289987,7,2,16,1,NaN,666.582107543945
05-09-2026,447676.203012466,1277.68449964904,487.771294289987,7,2,16,1,NaN,675.935029983521
05-09-2026,447683.508872986,1280.95999023408,485.950254829554,7,2,16,1,NaN,683.24089050293
05-09-2026,447692.544937134,1280.95999023408,484.129215369121,7,2,16,1,NaN,692.276954650879
05-09-2026,447700.186014175,1284.19739371929,484.129215369121,7,2,16,1,NaN,699.918031692505
05-09-2026,447709.48600769,1284.19739371929,484.129215369121,7,2,16,1,NaN,709.21802520752
05-09-2026,447716.74489975,1287.4347972045,482.286751915036,7,2,16,1,NaN,716.476917266846
05-09-2026,447726.020097733,1293.90960417493,478.644672994171,7,2,16,1,NaN,725.752115249634
05-09-2026,447733.522891998,1293.90960417493,478.644672994171,7,2,16,1,NaN,733.254909515381
05-09-2026,447742.822885513,1300.38441114536,473.181554612873,7,2,16,1,NaN,742.554903030396
05-09-2026,447750.225067139,1306.85921811579,469.539475692007,7,2,16,1,NaN,749.957084655762
05-09-2026,447759.557962418,1310.13470870083,467.718436231574,7,2,16,1,NaN,759.289979934692
05-09-2026,447766.865968704,1313.37211218604,465.87597277749,7,2,16,1,NaN,766.597986221313
05-09-2026,447776.135921478,1316.60951567125,462.233893856624,7,2,16,1,NaN,775.867938995361
05-09-2026,447783.534049988,1319.84691915647,462.233893856624,7,2,16,1,NaN,783.266067504883
05-09-2026,447792.6030159,1319.84691915647,462.233893856624,7,2,16,1,NaN,792.335033416748
05-09-2026,447800.18901825,1319.84691915647,462.233893856624,7,2,16,1,NaN,799.921035766602
05-09-2026,447809.470891953,1323.08432264168,462.233893856624,7,2,16,1,NaN,809.202909469604
05-09-2026,447816.859006882,1323.08432264168,462.233893856624,7,2,16,1,NaN,816.591024398804
05-09-2026,447826.090097427,1323.08432264168,462.233893856624,7,2,16,1,NaN,825.822114944458
05-09-2026,447833.589076996,1323.08432264168,462.233893856624,8,2,16,1,NaN,833.321094512939
05-09-2026,447842.783927917,1326.3217261269,460.412854396191,8,2,16,1,NaN,842.51594543457
05-09-2026,447850.178956985,1326.3217261269,460.412854396191,8,2,16,1,NaN,849.910974502563
05-09-2026,447859.349966049,1326.3217261269,460.412854396191,8,2,16,1,NaN,859.081983566284
05-09-2026,447866.847991943,1329.55912961211,460.412854396191,8,2,16,1,NaN,866.580009460449
05-09-2026,447876.157999039,1329.55912961211,456.770775475326,8,2,16,1,NaN,875.890016555786
05-09-2026,447883.509874344,1332.79653309732,456.770775475326,8,2,16,1,NaN,883.241891860962
05-09-2026,447892.693996429,1336.03393658254,454.949736014893,8,2,16,1,NaN,892.426013946533
05-09-2026,447900.189876556,1339.30942716758,454.949736014893,8,2,16,1,NaN,899.921894073486
05-09-2026,447909.409999847,1339.30942716758,453.12869655446,8,2,16,1,NaN,909.142017364502
05-09-2026,447916.831970215,1339.30942716758,453.12869655446,8,2,16,1,NaN,916.563987731934
05-09-2026,447926.05805397,1339.30942716758,453.12869655446,8,2,16,1,NaN,925.790071487427
05-09-2026,447933.495044708,1339.30942716758,453.12869655446,8,2,16,1,NaN,933.227062225342
05-09-2026,447942.718029022,1339.30942716758,453.12869655446,8,2,16,1,NaN,942.450046539307
05-09-2026,447950.167894363,1339.30942716758,453.12869655446,8,2,16,1,NaN,949.899911880493
05-09-2026,447959.21587944,1339.30942716758,453.12869655446,8,2,16,1,NaN,958.947896957397
05-09-2026,447966.825962067,1339.30942716758,453.12869655446,8,2,16,1,NaN,966.55797958374
05-09-2026,447976.039886475,1342.54683065279,453.12869655446,8,2,16,1,NaN,975.771903991699
05-09-2026,447983.515977859,1345.784234138,453.12869655446,8,2,16,1,NaN,983.247995376587
05-09-2026,447992.678880692,1352.25904110843,453.12869655446,8,2,16,1,NaN,992.410898208618
05-09-2026,448000.199079514,1384.6711630604,453.12869655446,8,2,16,1,NaN,999.93109703064
05-09-2026,448009.301900864,1410.60847804193,454.949736014893,8,2,16,1,NaN,1009.03391838074
05-09-2026,448016.83807373,1439.78319650868,458.591814935759,8,2,16,1,NaN,1016.57009124756
05-09-2026,448025.960922241,1468.95791497543,469.539475692007,8,2,16,1,NaN,1025.6929397583
05-09-2026,448033.52189064,1488.42042298654,480.465712454604,8,2,16,1,NaN,1033.25390815735
05-09-2026,448042.923927307,1498.13263344218,485.950254829554,8,2,16,1,NaN,1042.65594482422
05-09-2026,448050.185918808,1507.84484389782,496.876491592151,8,2,16,1,NaN,1049.91793632507
05-09-2026,448059.398889542,1514.35773796808,500.539994506668,8,2,16,1,NaN,1059.13090705872
05-09-2026,448066.814899445,1514.35773796808,504.182073427534,8,2,16,1,NaN,1066.54691696167
05-09-2026,448075.994968414,1514.35773796808,509.645191808832,8,2,16,1,NaN,1075.7269859314
05-09-2026,448083.498001099,1514.35773796808,522.413892025514,8,2,16,1,NaN,1083.23001861572
05-09-2026,448092.725038528,1514.35773796808,526.055970946379,8,2,16,1,NaN,1092.45705604553
05-09-2026,448100.195884705,1514.35773796808,526.055970946379,8,2,16,1,NaN,1099.92790222168
05-09-2026,448109.36999321,1514.35773796808,538.82467116306,8,2,16,1,NaN,1109.10201072693
05-09-2026,448116.829872131,1514.35773796808,551.593371379742,8,2,16,1,NaN,1116.56188964844
05-09-2026,448126.050949097,1511.08224738304,577.109347819453,8,2,16,1,NaN,1125.78296661377
05-09-2026,448133.502006531,1511.08224738304,577.109347819453,8,2,16,1,NaN,1133.23402404785
05-09-2026,448142.920017242,1501.3700369274,599.00466933195,8,2,16,1,NaN,1142.65203475952
05-09-2026,448150.213956833,1478.67012543107,604.467787713248,8,2,16,1,NaN,1149.94597434998
05-09-2026,448159.518003464,1475.43272194586,609.930906094546,8,2,16,1,NaN,1159.25002098083
05-09-2026,453783.247947693,960,498.697531052583,6,2,17,1,NaN,0
05-09-2026,453792.131900787,960,500.539994506668,6,2,17,1,NaN,8.88395309448242
05-09-2026,453799.97086525,960,504.182073427534,6,2,17,1,NaN,16.7229175567627
05-09-2026,453809.251070023,960,507.824152348399,6,2,17,1,NaN,26.0031223297119
05-09-2026,453816.600084305,960,509.645191808832,6,2,17,1,NaN,33.3521366119385
05-09-2026,453825.798988342,960,513.287270729698,6,2,17,1,NaN,42.5510406494141
05-09-2026,453833.260059357,960,515.10831019013,6,2,17,1,NaN,50.0121116638184
05-09-2026,453842.437982559,960,518.771813104648,6,2,17,1,NaN,59.190034866333
05-09-2026,453849.83086586,960,518.771813104648,6,2,17,1,NaN,66.5829181671143
05-09-2026,453859.030008316,960,518.771813104648,6,2,17,1,NaN,75.7820606231689
05-09-2026,453866.590023041,960,520.592852565081,6,2,17,1,NaN,83.3420753479004
05-09-2026,453875.720977783,960,522.413892025514,6,2,17,1,NaN,92.473030090332
05-09-2026,453883.255004883,960,522.413892025514,6,2,17,1,NaN,100.007057189941
05-09-2026,453892.539024353,960,524.234931485946,6,2,17,1,NaN,109.291076660156
05-09-2026,453899.950027466,960,524.234931485946,6,2,17,1,NaN,116.702079772949
05-09-2026,453909.095048904,960,524.234931485946,6,2,17,1,NaN,125.847101211548
05-09-2026,453916.583061218,960,527.877010406812,6,2,17,1,NaN,133.335113525391
05-09-2026,453925.697088242,960,529.698049867244,6,2,17,1,NaN,142.449140548706
05-09-2026,453933.264970779,960,533.361552781762,6,2,17,1,NaN,150.017023086548
05-09-2026,453942.353010178,960,542.466750083926,6,2,17,1,NaN,159.105062484741
05-09-2026,453949.959993362,960,555.235450300607,6,2,17,1,NaN,166.712045669556
05-09-2026,453959.089040756,960,569.825189977721,6,2,17,1,NaN,175.841093063354
05-09-2026,453966.495037079,960,588.057008575701,6,2,17,1,NaN,183.247089385986
05-09-2026,453975.744962692,960,606.288827173681,6,2,17,1,NaN,192.49701499939
05-09-2026,453983.257055283,960,622.699606311228,6,2,17,1,NaN,200.009107589722
05-09-2026,453992.582082748,960,633.647267067476,6,2,17,1,NaN,209.334135055542
05-09-2026,453999.94301796,960,633.647267067476,6,2,17,1,NaN,216.695070266724
05-09-2026,454009.106874466,960,644.573503830073,6,2,17,1,NaN,225.858926773071
05-09-2026,454016.491889954,960,648.237006744591,7,2,17,1,NaN,233.243942260742
05-09-2026,454025.316953659,960,660.98428296762,7,2,17,1,NaN,242.069005966187
05-09-2026,454033.191919327,960,664.647785882137,7,2,17,1,NaN,249.943971633911
05-09-2026,454042.095899582,960,668.289864803003,7,2,17,1,NaN,258.847951889038
05-09-2026,454049.885034561,960,671.931943723868,7,2,17,1,NaN,266.637086868286
05-09-2026,454059.022903442,960,673.752983184301,7,2,17,1,NaN,275.774955749512
05-09-2026,454066.653013229,960,675.574022644734,7,2,17,1,NaN,283.405065536499
05-09-2026,454075.809955597,960,675.574022644734,7,2,17,1,NaN,292.562007904053
05-09-2026,454083.316087723,960,675.574022644734,7,2,17,1,NaN,300.068140029907
05-09-2026,454092.50998497,960,675.574022644734,7,2,17,1,NaN,309.262037277222
05-09-2026,454100.029945374,960,673.752983184301,7,2,17,1,NaN,316.781997680664
05-09-2026,454109.154939651,960,670.110904263436,7,2,17,1,NaN,325.906991958618
05-09-2026,454116.635084152,976.225104525895,659.163243507187,7,2,17,1,NaN,333.387136459351
05-09-2026,454125.643968582,1011.87462996307,655.521164586322,7,2,17,1,NaN,342.396020889282
05-09-2026,454133.320093155,1044.28675191504,651.879085665456,7,2,17,1,NaN,350.072145462036
05-09-2026,454142.524003983,1096.16138187811,637.289345988342,7,2,17,1,NaN,359.276056289673
05-09-2026,454150.006055832,1115.62388988922,633.647267067476,7,2,17,1,NaN,366.758108139038
05-09-2026,454159.324884415,1125.33610034486,629.983764152959,7,2,17,1,NaN,376.076936721802
05-09-2026,454166.647911072,1148.03601184118,626.341685232093,7,2,17,1,NaN,383.399963378906
05-09-2026,454175.891876221,1154.51081881161,615.415448469497,7,2,17,1,NaN,392.643928527832
05-09-2026,454183.317899704,1173.97332682272,615.415448469497,7,2,17,1,NaN,400.069952011108
05-09-2026,454192.420005798,1180.44813379315,611.751945554979,7,2,17,1,NaN,409.172058105469
05-09-2026,454199.999094009,1199.91064180425,608.109866634114,7,2,17,1,NaN,416.751146316528
05-09-2026,454209.271907806,1206.38544877468,597.162205877865,7,2,17,1,NaN,426.023960113525
05-09-2026,454216.639041901,1225.84795678579,597.162205877865,7,2,17,1,NaN,433.391094207764
05-09-2026,454225.725889206,1232.32276375622,593.520126956999,7,2,17,1,NaN,442.477941513062
05-09-2026,454233.308076859,1242.03497421186,582.593890194403,7,2,17,1,NaN,450.060129165649
05-09-2026,454242.584943771,1248.50978118229,582.593890194403,7,2,17,1,NaN,459.336996078491
05-09-2026,454249.979972839,1258.26007873775,578.930387279885,7,2,17,1,NaN,466.732025146484
05-09-2026,454259.171962738,1264.73488570818,577.109347819453,7,2,17,1,NaN,475.924015045166
05-09-2026,454266.633033752,1271.20969267861,573.467268898587,7,2,17,1,NaN,483.38508605957
05-09-2026,454275.820970535,1271.20969267861,573.467268898587,7,2,17,1,NaN,492.573022842407
05-09-2026,454283.309936523,1277.68449964904,571.646229438154,7,2,17,1,NaN,500.061988830566
05-09-2026,454292.484998703,1277.68449964904,571.646229438154,7,2,17,1,NaN,509.237051010132
05-09-2026,454300.021886826,1284.19739371929,569.825189977721,7,2,17,1,NaN,516.77393913269
05-09-2026,454309.226036072,1287.4347972045,568.004150517289,7,2,17,1,NaN,525.978088378906
05-09-2026,454316.828012466,1287.4347972045,566.183111056856,8,2,17,1,NaN,533.58006477356
05-09-2026,454325.876951218,1290.67220068972,566.183111056856,8,2,17,1,NaN,542.62900352478
05-09-2026,454333.316087723,1290.67220068972,566.183111056856,8,2,17,1,NaN,550.068140029907
05-09-2026,454342.606067657,1290.67220068972,564.340647602771,8,2,17,1,NaN,559.3581199646
05-09-2026,454349.993944168,1293.90960417493,564.340647602771,8,2,17,1,NaN,566.74599647522
05-09-2026,454359.256029129,1293.90960417493,564.340647602771,8,2,17,1,NaN,576.008081436157
